method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
XGBoost,Tree-based,219.73481796370584,2.0831926002011665,18.786867625185323,1320.9,50.0,False,0.0
XGBoost,Tree-based,439.60203143007277,2.243969897476304,18.700971683259375,1327.5,100.0,False,0.0
XGBoost,Tree-based,659.3117486381539,2.3416077193265945,18.62416013704788,1332.4,150.0,False,0.0
XGBoost,Tree-based,884.4808277373293,2.446295688771306,18.560342149756,1337.3,201.0,False,0.0
iLTM,Foundation Model,524.4765295003572,161.81343832142903,25.43903933821839,1076.4,1.0,False,0.0
iLTM,Foundation Model,1309.3726391156104,315.1785851675429,22.54416750693924,1155.0,2.0,False,0.0
iLTM,Foundation Model,3961.6553268098314,530.0687097749746,20.47993801250999,1261.1,5.0,False,0.0
iLTM,Foundation Model,8841.914391496262,748.7519406764377,19.805860010807407,1311.2,10.0,False,0.0
iLTM,Foundation Model,21737.971561100163,828.5067468065782,18.094000843692097,1370.5,25.0,False,0.0
iLTM,Foundation Model,22811.744051243128,841.445890748085,18.06876832495554,1373.7,26.0,False,0.0
xRFM,Other,5.446030178240368,1.0976028857093967,27.178162864338645,1051.1,1.0,False,0.0
xRFM,Other,11.040462649383006,1.2469331487108437,24.550805713093077,1111.9,2.0,False,0.0
xRFM,Other,27.95095076157401,1.484274975682999,21.159485635573606,1230.3,5.0,False,0.0
xRFM,Other,55.941341031883795,1.8164722650517409,19.63495299726722,1298.7,10.0,False,0.0
xRFM,Other,140.09100956098132,1.8569378725651828,18.856207351141414,1332.9,25.0,False,0.0
xRFM,Other,280.2176062526802,2.3361472688801364,18.628209990888646,1343.4,50.0,False,0.0
xRFM,Other,560.4680551302398,2.551869632074315,18.544356589932498,1345.3,100.0,False,0.0
xRFM,Other,840.8353293444695,2.7950483190335644,18.533605604524183,1345.8,150.0,False,0.0
xRFM,Other,1126.9686387245144,2.9237006693146794,18.523742690841193,1345.9,201.0,False,0.0
