latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.4898961052221,51.45490307193166,12320.934885258846,12.320934885258847,13863.365514063296,1223.9982706171024,12.5,91.67121934336893,-3.422546248026449,False,4,12320.934885258846,1811.503037832101,45.416023621431435,0.2635180194300312,166.36377368257573,7.105427357601002e-15,5.094907830644231,6.196291948846304,-53.01773940300102,0.09069255356555907,8.96389601981034e-14,1.0545760023306284e-13,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.06156804740289827,26857.545567481466,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489894733706308,51.454955148111424,12326.174333402729,12.32617433340273,318.75644126763024,185.59913681968283,12.3,92.58855860126545,-3.418310940069065,False,4,12326.174333402729,1811.916568069486,45.808325230299936,0.2380881035766147,165.13475014738415,0.0,5.12514576576921,6.1963009146641275,-52.952208011390844,4.012840965852393,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06157965767122619,26863.748521042242,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489892743510374,51.45500391648804,12331.083868915466,12.331083868915465,253.37542433991916,165.47359864076526,12.1,93.68490284840709,-3.694845846287531,False,4,12331.083868915466,1812.3010175380246,46.13784347188728,0.25813604509171106,163.97475483978786,0.0,5.127927194283235,6.195692298216449,-57.230319882351736,5.121205265361705,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06158007974819845,26869.51526307032,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48989001370664,51.455050873739744,12335.815981299129,12.33581598129913,245.40110285155544,162.8488598849096,11.9,94.82999527743863,-3.688830078994501,False,4,12335.815981299129,1812.6688874623821,46.479701226462005,0.2559789069344969,162.8488598849096,0.0,5.130627185972758,6.195706039663085,-57.137266999292706,5.366266478006356,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06158048362292469,26875.033311935684,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489886218551685,51.45510063016953,12340.837562307608,12.340837562307609,562.4470713110877,246.53994637277845,11.8,95.34445922238535,-3.4627453470105976,False,4,12340.837562307608,1813.056336671225,46.83674499636193,0.2524350066790118,177.89037321928288,0.0,5.1813105735645655,6.196206299687666,-53.63971133340304,2.377463404866947,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06158090899323303,26880.845050068325,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489882019556603,51.45515035535376,12345.859957849496,12.345859957849497,757.8944548284547,286.18761282446945,11.6,95.73058201218674,-3.2174060371113566,False,4,12345.859957849496,1813.4409366877658,47.186256424241265,0.23174919763193993,176.7892627021182,0.0,5.239482904189624,6.196713503146197,-49.84335858818009,1.7907889549977616,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061581331235487986,26886.61405031644,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48987741660839,51.45520116928317,12350.995636679896,12.350995636679896,1859.6056022503196,448.2877694452094,11.4,95.89040038388003,-2.719680550111294,False,4,12350.995636679896,1813.831407212461,47.51202485511058,0.18919743280627224,175.65617843078178,-3.552713678800501e-15,5.308140248526376,6.197628335497106,-42.138923102175276,0.7399601347607799,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06158175992281963,26892.471108186866,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48987264418032,51.455252415015366,12356.176410950222,12.356176410950221,7492.586556782378,899.8339022999406,11.2,95.85053007350893,-2.2609416077501496,False,4,12356.176410950222,1814.2228576496088,47.77864595911598,0.14730602608602986,174.505690490729,0.0,5.37678134863281,6.198335952072912,-35.03518913213821,0.18571970983976938,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06158218968597142,26898.342864744085,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489867896582314,51.45530374398772,12361.365233427783,12.361365233427783,1687.22910658488,427.0055273320757,11.1,95.67290265469057,-1.4902506539375753,False,4,12361.365233427783,1814.6129776765313,47.985527270221084,0.06724093887769819,173.34576192624655,1.7763568394002505e-15,5.440827474328294,6.19923166095986,-23.096022591639883,0.831895113675416,2.3677616544079013e-14,2.7856019463622368e-14,192.090395480226,223.43377275580664,2.8075983998978027e-05,0.06158261798850077,26904.194665147923,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48986327003897,51.45535534114738,12366.579553788502,12.366579553788503,299.8734282072427,180.01780403930874,11.0,94.69637695289782,-0.9980753259604168,False,4,12366.579553788502,1815.0037844239064,48.08012883562874,-0.0061031546265478,172.17226148988522,0.0,5.534777504790068,6.199611219203476,-15.469197471085916,4.699107178086925,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06159359027248676,26910.05676635855,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489859632070512,51.45540440013583,12371.529795550305,12.371529795550305,270.7428507949484,171.05074342762637,11.0,93.67040630035422,-0.500279351468031,False,4,12371.529795550305,1815.374465207276,48.071984475931956,-0.05858287264757109,171.05074342762637,0.0,5.6074398143916175,6.199842415834298,-7.754132857493932,5.202944505584249,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061593997233181264,26915.616978109094,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489856936467916,51.45545095270037,12376.22105019857,12.37622105019857,573.4827896697609,248.94686519803875,11.0,93.18684402027071,-0.2504020330205006,False,4,12376.22105019857,1815.7260536002618,47.99783506694963,-0.06576974401311152,187.22208650361017,0.0,5.624135155482444,6.199900562976985,-3.8811692637359587,2.448753099348149,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061594383232841915,26920.89080400388,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48985447440292,51.45549994037238,12381.155231216282,12.381155231216281,644.7292927073455,263.958206324094,11.0,92.74441873538069,-0.2504020330205006,False,4,12381.155231216282,1816.096472293517,47.91013063347056,-0.0640720349683026,186.19459648128353,0.0,5.634452033643716,6.199900562976985,-3.8811692637359587,2.1701981921070703,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06159478990579457,26926.44708440271,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489852340018068,51.45554926752718,12386.121641239111,12.38612164123911,736.009329572823,282.0253371216372,11.0,92.35619688170368,0.0,False,4,12386.121641239111,1816.4699875795325,47.82397584939018,-0.08693266960776917,185.15463730474806,0.0,5.641223065917091,6.1999200000000005,0.0,1.894218732110439,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06159519997841507,26932.04981369294,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48985051301941,51.45559845760236,12391.072772102025,12.391072772102024,1054.9294957153018,337.6433378822773,11.0,92.0822006404311,0.0,False,4,12391.072772102025,1816.8431447644339,47.70719346842971,-0.08320806394517204,184.1120305128175,1.7763568394002505e-15,5.631831047864144,6.1999200000000005,0.0,1.3151230554730367,2.354027761284335e-14,2.769444425040394e-14,192.090395480226,223.43377275580664,2.8075983998978027e-05,0.06159560965788576,26937.64717146646,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489848855929168,51.4556489502057,12396.154075311766,12.396154075311767,1187.3997178856005,358.2159653292333,11.0,91.83402049644542,0.0,False,4,12396.154075311766,1817.2270442103988,47.5921967616956,-0.08217538186046483,183.03583704281294,0.0,5.621012748984518,6.1999200000000005,0.0,1.1627775849689257,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06160638801258789,26943.405663155932,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489847377425228,51.45570010248812,12401.30101142197,12.401301011421971,941.2254264735856,318.9284724098868,11.0,91.52276720446048,0.0,False,4,12401.30101142197,1817.6168443495433,47.47688165067517,-0.08401590292363172,181.93925329635073,0.0,5.614794504177459,6.1999200000000005,0.0,1.4597981577563512,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06160681596392085,26949.252665243097,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984617975424,51.45575001349846,12406.322260597677,12.406322260597676,1369.8217425612145,384.74988169003126,11.0,91.31230170345054,0.28367393517274403,False,4,12406.322260597677,1817.9980503733932,47.361583124817955,-0.10883618285779356,180.86304087383562,0.0,5.601166607998438,6.199895054492974,4.39687156941514,0.9981836596248279,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06160723448000039,26954.970755600843,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984515499672,51.45579957056855,12411.307453916377,12.411307453916377,2153.962588477595,482.464702222354,11.0,91.17858876021387,0.7479991310603787,False,4,12411.307453916377,1818.377575566878,47.21288126073187,-0.15188329336063808,179.78818348731545,0.0,5.573481922541342,6.199746563678813,11.593512606065804,0.6308192586948548,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061607651150740426,26960.663633503114,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489844229827828,51.45584938913068,12416.318700644673,12.416318700644673,2500.626606588253,519.8414330054006,11.0,91.06305027050212,1.0032520435969874,False,4,12416.318700644673,1818.7605342506604,47.003487166721754,-0.17605615381638443,178.70119299007578,0.0,5.529281646446147,6.1996080080321745,15.549423508896318,0.5385591396140987,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06160807159101926,26966.40801375985,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489843394446016,51.45589926318383,12421.335333532135,12.421335333532136,2569.41035178876,526.9424690707154,11.0,90.95085219127054,1.2572882956923093,False,4,12421.335333532135,1819.1457589861643,46.75933089968589,-0.20051039310464655,177.60637095202208,0.0,5.476324374026175,6.199430024516733,19.486177024470937,0.5187106875203072,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061608494519136754,26972.186384792407,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984265131341,51.45594886598799,12426.324512780668,12.426324512780667,3019.4458698237604,571.2287948242889,11.1,90.85569853580523,1.5088595584083793,False,4,12426.324512780668,1819.5310214587332,46.48123403232211,-0.22426383498628988,176.51080540403584,0.0,5.413947610490588,6.199214365869099,23.384359626410323,0.4361643250637925,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06160891748868478,26977.96532188094,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489841983382675,51.45599840765354,12431.307413551916,12.431307413551917,2841.48197165794,554.1392591866054,11.2,90.75494548137607,1.3398657966332688,False,4,12431.307413551916,1819.918252420258,46.16860319067687,-0.207381167156356,175.40978895263828,0.0,5.343805036576841,6.199363557591505,20.76578797927899,0.45726783725691383,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061609342619385124,26983.773786303813,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984139754898,51.4560476598034,12436.261073775082,12.436261073775082,2507.908960133153,520.5978268090936,11.3,90.64162569889999,1.339674910721514,False,4,12436.261073775082,1820.3057283202493,45.87932445489037,-0.20730736427945096,174.30834013740065,0.0,5.2807534822568565,6.199363716107614,20.762830082266653,0.5116162755221195,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06160976801899697,26989.58592480368,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984090400629,51.456096481781344,12441.171351338335,12.441171351338335,2203.0686957777384,487.9333321508842,11.4,90.51307839090896,1.112283090609377,False,4,12441.171351338335,1820.6922367166408,45.59087072195028,-0.1850196927450509,173.20962518906742,0.0,5.219367294876496,6.199536516692154,17.2390990928301,0.5751085493192939,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06161019235641203,26995.383550749553,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489840508634572,51.45614539193375,12446.090387105582,12.446090387105581,1898.4618672267115,452.94701971324895,11.5,90.36281407054537,1.000915697874952,False,4,12446.090387105582,1821.081767810011,45.33141539839427,-0.1743010043638933,172.10191758628403,0.0,5.16692334576251,6.199609459347739,15.51321607138799,0.6598098129969032,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0616106200123667,27001.226517150106,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984022546033,51.45619493110369,12451.072586241411,12.451072586241411,1871.874384499799,449.7641317788296,11.6,90.20893109403283,0.7479892936669426,False,4,12451.072586241411,1821.4785192319414,45.082460381623214,-0.14919303645709342,170.97267100935753,0.0,5.117541473899584,6.199746568240526,11.593360141230704,0.6618515768499468,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06161105559533043,27007.177788479064,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984006129749,51.45624480177357,12456.088058175972,12.456088058175972,1680.8177883985209,426.1934639411443,11.6,90.0369491825208,0.7482893372324595,False,4,12456.088058175972,1821.8799831602323,44.86683614066025,-0.14940190839878473,169.82829898000668,0.0,5.0776951688371375,6.199746429079886,11.598010366063736,0.7300495630272281,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061611496352031093,27013.19974740343,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984003224603,51.45629469419347,12461.105685546618,12.461105685546618,1038.8992571536526,335.0681788335823,11.6,89.7540772178221,0.9984717828191169,False,4,12461.105685546618,1822.2835609697988,44.64977307888834,-0.17651993176495176,168.6756663840435,3.552713678800501e-15,5.045462548636638,6.199610973864431,15.475341554648448,1.169734141712863,4.4063294325751374e-14,5.183916979500162e-14,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.061611939429506477,27019.253414546925,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489840231879526,51.45634622289737,12466.287918375088,12.46628791837509,1298.0481321174043,374.5345318813824,11.5,89.52525167892895,1.2463485150458173,False,4,12466.287918375088,1822.70264129902,44.38345936686299,-0.1989806844317282,167.47689394468497,0.0,4.997789306107861,6.199438513075395,19.31665246222342,0.9250678588063777,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06162370552212398,27025.539619485244,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984061316679,51.45639720134656,12471.414939493803,12.471414939493803,1203.395251745604,360.6206684794732,11.5,89.28428586447097,1.7498002905275787,False,4,12471.414939493803,1823.1199056646012,44.08456019027455,-0.24838143690143225,166.28238885452663,0.0,4.9434580123445935,6.198971071821257,27.11740345611223,0.9844344901482096,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061624163625709674,27031.798584968965,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984116673973,51.45644629402644,12476.35251769563,12.47635251769563,1023.2768986829292,332.5393565863929,11.6,89.00785854153429,1.9962800466590664,False,4,12476.35251769563,1823.5247768527531,43.72253523537112,-0.27310276279849144,165.12385279599656,0.0,4.876994233289238,6.198684993505608,30.93577792015057,1.1387793752162316,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06162460812315143,27037.871652791244,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489841925162644,51.4564948113319,12481.232573586462,12.481232573586462,888.4970492463832,309.8663826248774,11.8,88.68759588416538,2.500699647523114,False,4,12481.232573586462,1823.928419823024,43.32568559805667,-0.3230373051438402,163.97077061514008,7.105427357601002e-15,4.805855770655053,6.197982349143531,38.748230689644274,1.2878254032838956,8.551319770423656e-14,1.0060376200498419e-13,192.090395480226,223.43377275580664,2.8075983998978027e-05,0.06162505127216504,27043.926297345304,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984295225953,51.45654447846257,12486.228838609355,12.486228838609355,1240.1290208525934,366.0832873695771,11.9,88.45626386043813,2.500699647523114,False,4,12486.228838609355,1824.3459066042035,42.84017590104502,-0.31998054789856645,162.78176816812956,0.0,4.708607241752452,6.197982349143531,38.748230689644274,0.9021062874332391,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06163677262435323,27050.188599063,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
