method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
TabM,Neural Network,2240.075883828927,1.907272519537364,6.877844111541541,1458.7,150.0,False,0.0
TabM,Neural Network,3013.8595115998946,2.0923554563979825,6.823216026869301,1467.2,201.0,False,0.0
TabPFN-2.6,Foundation Model,8.52384255954977,0.6963183660183303,3.9444773836644194,1770.5,1.0,False,0.0
TabPFN-3,Foundation Model,3.6584650300170622,0.3988194969093643,2.3376619879087923,1805.8,1.0,False,0.0
TabPFNv2,Foundation Model,2.8034680168766495,0.31292319242745453,11.008490304947898,1188.2,1.0,True,46.15384615384615
TabPFNv2,Foundation Model,28.696154436710216,5.012979619479022,10.308483370657889,1214.9,2.0,True,46.15384615384615
TabPFNv2,Foundation Model,88.21060974763844,12.00083614109519,9.682128032663991,1249.8,5.0,True,46.15384615384615
TabPFNv2,Foundation Model,197.74845899120578,16.115527417924667,9.411141931580257,1269.3,10.0,True,46.15384615384615
TabPFNv2,Foundation Model,491.4205479278059,17.576298830276002,9.02606004866344,1298.2,25.0,True,46.15384615384615
TabPFNv2,Foundation Model,1003.8148779410507,20.758702509893393,8.843460720722227,1311.9,50.0,True,46.15384615384615
TabPFNv2,Foundation Model,2033.7269652076711,24.735392612849406,8.687148838701066,1323.3,100.0,True,46.15384615384615
TabPFNv2,Foundation Model,3090.6047962378084,26.11845005058243,8.636526220264546,1327.3,150.0,True,46.15384615384615
TabPFNv2,Foundation Model,4223.8673583405725,27.542795487744606,8.594801241011679,1329.5,201.0,True,46.15384615384615
TabSTAR,Foundation Model,323.52476636834075,4.929177750386464,26.54992304483615,843.5,1.0,False,0.0
TabSTAR,Foundation Model,458.0872564760193,7.969111612902456,26.45705463189304,860.0,2.0,False,0.0
TabSTAR,Foundation Model,775.9282960297987,10.407360635755344,26.25353667762289,874.4,5.0,False,0.0
TabSTAR,Foundation Model,1467.4534767340551,12.693033855609384,25.78634251517321,900.3,10.0,False,0.0
TabSTAR,Foundation Model,3523.6508469471287,16.08903199641251,25.058393458186174,923.3,25.0,False,0.0
TabSTAR,Foundation Model,7117.651884332685,17.435422113763305,24.36621025457835,941.6,50.0,False,0.0
TabSTAR,Foundation Model,14227.241377688713,18.021323763142544,23.93415879618068,955.5,100.0,False,0.0
TabSTAR,Foundation Model,21385.328840252965,18.39983408008061,23.659458721802864,967.6,150.0,False,0.0
TabSTAR,Foundation Model,28729.737365569254,19.900718255790476,23.45612318323148,981.1,201.0,False,0.0
TabSwift,Foundation Model,0.9081877562354203,0.07522798278956738,7.190830266383126,1404.3,1.0,False,0.0
TorchMLP,Neural Network,20.488663263841786,0.07965638022369043,15.041260621112091,1039.4,1.0,False,0.0
TorchMLP,Neural Network,41.72663271078363,0.17197065562400857,14.412909555528394,1067.9,2.0,False,0.0
TorchMLP,Neural Network,106.9107806775598,0.40836424903000706,13.406049131508551,1114.0,5.0,False,0.0
TorchMLP,Neural Network,227.21455457814665,0.5543275658321317,12.878921784764252,1144.6,10.0,False,0.0
TorchMLP,Neural Network,570.0093805221708,0.7496106434249117,12.157667887219963,1182.2,25.0,False,0.0
TorchMLP,Neural Network,1173.9046077839266,0.9621284433150402,11.706868767697998,1210.1,50.0,False,0.0
TorchMLP,Neural Network,2290.0065707370923,1.0753228159959682,11.243279635189817,1230.5,100.0,False,0.0
TorchMLP,Neural Network,3456.7089597150493,1.1499754889203324,11.032836737742697,1240.0,150.0,False,0.0
TorchMLP,Neural Network,4608.594420268999,1.2325370779691025,10.89638157686693,1249.5,201.0,False,0.0
XGBoost,Tree-based,2.244258140358605,0.24247013095584213,11.984641417521447,1186.6,1.0,False,0.0
XGBoost,Tree-based,8.076152729792089,0.6395763256350327,10.547261845438651,1269.0,2.0,False,0.0
XGBoost,Tree-based,20.726731347396235,1.121053932637478,9.856030754958764,1325.6,5.0,False,0.0
XGBoost,Tree-based,40.97768322546564,1.2386472307390526,9.496296632027887,1358.8,10.0,False,0.0
XGBoost,Tree-based,103.92695157294494,1.810339672136727,9.21848195038573,1384.8,25.0,False,0.0
XGBoost,Tree-based,207.5042076749652,2.127029197314605,9.08983424454641,1397.5,50.0,False,0.0
XGBoost,Tree-based,414.723754501129,2.3814568805294134,8.994063750970318,1408.8,100.0,False,0.0
XGBoost,Tree-based,622.7467847485179,2.5789405549912487,8.929199984251374,1415.4,150.0,False,0.0
XGBoost,Tree-based,834.9300717202715,2.6107066668976753,8.892633565043608,1421.8,201.0,False,0.0
iLTM,Foundation Model,357.02138351725006,81.61267392185567,18.89939931339479,883.2,1.0,False,0.0
iLTM,Foundation Model,826.6192885104754,133.58534546802647,14.781691195305473,1029.8,2.0,False,0.0
iLTM,Foundation Model,2323.5909795410653,216.01943139279828,15.712754266494954,1203.5,5.0,False,0.0
iLTM,Foundation Model,4948.456215600054,301.61065446071166,14.176821225800367,1295.7,10.0,False,0.0
iLTM,Foundation Model,12120.256080215093,315.39804976372164,9.305810203484045,1443.9,25.0,False,0.0
iLTM,Foundation Model,12685.081550183375,321.740958660185,9.271115031517645,1450.2,26.0,False,0.0
xRFM,Other,2.4487016432330937,0.7424024527402321,13.689836986574935,1156.5,1.0,False,0.0
xRFM,Other,5.9610558826203865,0.8510374477330305,12.370849240410433,1219.3,2.0,False,0.0
xRFM,Other,17.008043210654176,1.0266701319250586,10.640805039662247,1292.8,5.0,False,0.0
xRFM,Other,34.88746631177311,1.25204383620523,9.32279724220028,1359.4,10.0,False,0.0
xRFM,Other,88.79836974424393,1.5268809254923628,8.203896954841053,1417.6,25.0,False,0.0
xRFM,Other,177.93915007679936,1.8020843359855365,7.803644208782931,1445.7,50.0,False,0.0
xRFM,Other,356.5372096883923,1.4216240621397185,7.559794805044549,1462.1,100.0,False,0.0
xRFM,Other,533.6214772880278,1.3580011156962974,7.467897419955717,1471.8,150.0,False,0.0
xRFM,Other,714.49995250579,1.3755494169055613,7.42193347233764,1478.5,201.0,False,0.0
