method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
TabM,Neural Network,2450.1270774379373,2.236152469066152,14.806977520584969,1446.8,201.0,False,0.0
TabPFN-2.6,Foundation Model,5.482579877802832,0.5548034626013535,11.52643267456011,1614.7,1.0,False,0.0
TabPFN-3,Foundation Model,3.6584650300170622,0.3988194969093643,10.160225673137633,1661.8,1.0,False,0.0
TabPFNv2,Foundation Model,3.3572004182270923,0.31292319242745453,19.57533562969378,1258.0,1.0,True,35.294117647058826
TabPFNv2,Foundation Model,23.178618960533147,3.0953116874591933,18.988692374978914,1279.8,2.0,True,35.294117647058826
TabPFNv2,Foundation Model,63.72815788164735,5.683535796006521,18.40367126271232,1307.2,5.0,True,35.294117647058826
TabPFNv2,Foundation Model,143.4678270825329,8.824213388760885,18.035999190114143,1320.1,10.0,True,35.294117647058826
TabPFNv2,Foundation Model,360.1628265673561,11.29196139574051,17.70692127992095,1333.9,25.0,True,35.294117647058826
TabPFNv2,Foundation Model,731.6454759572766,14.177371364037198,17.528499005765994,1341.2,50.0,True,35.294117647058826
TabPFNv2,Foundation Model,1485.8858669090196,17.399743264118833,17.422245275206866,1344.7,100.0,True,35.294117647058826
TabPFNv2,Foundation Model,2238.2118339462913,18.57005865436893,17.37895686014963,1345.8,150.0,True,35.294117647058826
TabPFNv2,Foundation Model,3031.497965050595,20.64653664112091,17.352215005217996,1345.5,201.0,True,35.294117647058826
TabSTAR,Foundation Model,384.74563018139656,5.348086842145453,30.95549685646317,999.4,1.0,False,0.0
TabSTAR,Foundation Model,579.5314694237709,6.864771890640259,30.829367547124427,1007.3,2.0,False,0.0
TabSTAR,Foundation Model,986.9188087141514,7.884261027648034,30.56555453537444,1015.0,5.0,False,0.0
TabSTAR,Foundation Model,1626.205745840524,9.437109846485178,29.911336214039775,1032.1,10.0,False,0.0
TabSTAR,Foundation Model,3523.6508469471287,12.411686028639474,28.726535814451015,1054.1,25.0,False,0.0
TabSTAR,Foundation Model,7090.437342984086,14.581168526013691,27.54026262713892,1074.1,50.0,False,0.0
TabSTAR,Foundation Model,14236.603036992845,17.05862640937169,26.877124586588057,1089.5,100.0,False,0.0
TabSTAR,Foundation Model,21385.328840252965,18.39983408008061,26.469770507240103,1099.7,150.0,False,0.0
TabSTAR,Foundation Model,28729.737365569254,18.8114333152771,26.151847715551973,1110.1,201.0,False,0.0
TabSwift,Foundation Model,1.1753394519011986,0.07196837694453946,16.78844457843001,1350.2,1.0,False,0.0
TorchMLP,Neural Network,9.99256321379882,0.1258046787872722,23.427205517219242,1081.5,1.0,False,0.0
TorchMLP,Neural Network,23.39767303078301,0.25026397500859937,21.723909488253202,1133.0,2.0,False,0.0
TorchMLP,Neural Network,67.83522273002498,0.5082028825487114,20.216291328438043,1182.4,5.0,False,0.0
TorchMLP,Neural Network,150.5961763502482,0.7461273476481438,19.498276742934237,1213.4,10.0,False,0.0
TorchMLP,Neural Network,358.89142527924406,1.1062947766294757,18.8262880022177,1241.3,25.0,False,0.0
TorchMLP,Neural Network,711.8242682675321,1.3608592505593902,18.416143138025266,1260.6,50.0,False,0.0
TorchMLP,Neural Network,1402.3570975877033,1.5999240551180054,18.125640336018265,1273.5,100.0,False,0.0
TorchMLP,Neural Network,2125.061118692563,1.7712720948858605,17.97128152261772,1281.2,150.0,False,0.0
TorchMLP,Neural Network,2875.520340774675,1.9516254299583915,17.8383785814845,1287.2,201.0,False,0.0
XGBoost,Tree-based,1.9409389396340444,0.12262328807300621,19.450793395988722,1210.9,1.0,False,0.0
XGBoost,Tree-based,5.773697624577766,0.549105895360311,17.82022913511301,1286.3,2.0,False,0.0
XGBoost,Tree-based,17.165802076190833,0.9903293256488429,17.293051577323933,1319.0,5.0,False,0.0
XGBoost,Tree-based,34.081364319342484,1.180882272831562,16.980236991143727,1337.8,10.0,False,0.0
XGBoost,Tree-based,86.41550386463979,1.5144136771170538,16.737792708948085,1351.3,25.0,False,0.0
XGBoost,Tree-based,172.69993584479832,1.6869916704181176,16.637169690465615,1357.6,50.0,False,0.0
XGBoost,Tree-based,344.2808053206447,1.7329947109908745,16.557071112841236,1363.8,100.0,False,0.0
XGBoost,Tree-based,515.1408947247787,1.8097831769800434,16.49932937653749,1367.8,150.0,False,0.0
XGBoost,Tree-based,693.4907982506384,1.7397156137573087,16.452446291894923,1371.7,201.0,False,0.0
iLTM,Foundation Model,296.63929176158115,68.17329693701195,23.612758728617543,1099.7,1.0,False,0.0
iLTM,Foundation Model,761.0284006743531,133.58534546802647,20.95519045233706,1165.6,2.0,False,0.0
iLTM,Foundation Model,2323.5909795410653,253.2846359590774,19.45161824564255,1265.3,5.0,False,0.0
iLTM,Foundation Model,4948.456215600054,348.32007675170894,18.199505824849798,1322.8,10.0,False,0.0
iLTM,Foundation Model,12120.256080215093,469.70642335709636,16.031894293985058,1396.3,25.0,False,0.0
iLTM,Foundation Model,12685.081550183375,463.2685781743115,16.003012017898556,1399.7,26.0,False,0.0
xRFM,Other,3.2328671519382346,0.9186215875564591,27.01493676697948,1045.3,1.0,False,0.0
xRFM,Other,7.775795304879809,0.871141043689068,23.811575111472003,1110.4,2.0,False,0.0
xRFM,Other,20.620430421907656,1.133551260828972,19.90416546561569,1225.1,5.0,False,0.0
xRFM,Other,41.99625808068535,1.4441868364810944,18.179207566893112,1299.2,10.0,False,0.0
xRFM,Other,105.70497940399669,1.8072467962280723,17.360791367900482,1335.0,25.0,False,0.0
xRFM,Other,210.31944482616692,2.1086840459278653,17.099611018059903,1346.4,50.0,False,0.0
xRFM,Other,422.08708123786937,2.3155613238258024,17.002795031376746,1348.6,100.0,False,0.0
xRFM,Other,631.9086612835005,2.533833287124123,16.984265219177804,1349.3,150.0,False,0.0
xRFM,Other,846.8860702336882,2.566047516252313,16.982608434167698,1348.8,201.0,False,0.0
