rsi14,rsi5,rsi2,macd_hist,adx14,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema_stack,supertrend,bb_pct,bb_lower_dist,bb_upper_dist,rs_3m,vol_ratio,obv_z,vol_trend_5d,atr_pct,shadow,return_10d,return_20d,return_90d,dist_52w_high,consec_days,trigger_T1,trigger_T2,trigger_T3,trigger_T4,trigger_T5,trigger_T6,trigger_T7,trigger_B1,trigger_B2,trigger_B3,vix_level,nifty_ok,vix_decl,ticker,date,pred_time,direction,should_buy,low_before_high,mkt_pnl,dip_pnl,dip_filled
73.108449019343,89.10231154267782,98.97359456589905,5.236457176757057,23.043767586845934,11.695742889722327,15.549080741362475,6.6496889683894,0.5,1.0,115.76094542527082,18.993333668782483,-2.585957589564486,18.10975349165983,1.5885663834013906,2.0720084044488005,0.9115805821115629,4.235962582804213,0.0,18.541349085440515,15.054833514141608,12.079640466848907,-25.63656297243151,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84000015258789,0.0,1.0,AARTISURF.NS,2026-05-11,14:00,BEARISH,0,0,-1.039130434782609,,0
51.212915372567736,39.059634787599016,18.503602542664964,2.310385505338603,21.84125863786719,-0.47433513756158785,2.7905588404992354,-4.970004744873579,0.25,1.0,48.415136849741415,8.84274254590843,9.421674579157818,3.3762523783597564,4.623824124481155,-0.3647260785752972,1.6887667136066813,5.478188265844532,0.0,1.1316128175930196,1.7322444677733806,-4.228303761557218,-33.772077531003795,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.549999237060547,0.0,0.0,AARTISURF.NS,2026-05-12,09:15,BULLISH,1,0,-2.6799999999999997,-1.8104556001653724,1
51.212915372567736,39.059634787599016,18.503602542664964,2.310385505338603,21.84125863786719,-0.47433513756158785,2.7905588404992354,-4.970004744873579,0.25,1.0,48.415136849741415,8.84274254590843,9.421674579157818,3.3762523783597564,4.623824124481155,-0.3647260785752972,1.6887667136066813,5.478188265844532,0.0,1.1316128175930196,1.7322444677733806,-4.228303761557218,-33.772077531003795,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.549999237060547,0.0,0.0,AARTISURF.NS,2026-05-12,12:00,BULLISH,1,0,-1.4016509673820285,-0.3521990574856357,1
51.212915372567736,39.059634787599016,18.503602542664964,2.310385505338603,21.84125863786719,-0.47433513756158785,2.7905588404992354,-4.970004744873579,0.25,1.0,48.415136849741415,8.84274254590843,9.421674579157818,3.3762523783597564,4.623824124481155,-0.3647260785752972,1.6887667136066813,5.478188265844532,0.0,1.1316128175930196,1.7322444677733806,-4.228303761557218,-33.772077531003795,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.549999237060547,0.0,0.0,AARTISURF.NS,2026-05-12,14:00,BULLISH,1,0,-0.6531770731686646,,0
46.81743281965488,32.431961305511834,12.55897059289829,-0.6954554789907093,20.473851518454243,-3.663110116790713,-0.850589807948543,-8.290818539910038,0.25,0.0,29.625825317057064,5.687596042543511,13.510505551841028,2.9046181752115485,1.2439480988961333,-0.9420747004700893,1.7776398628065713,5.565641320050975,0.0,-4.9856226514741975,0.18956148403130868,-5.921445792242763,-36.14023918093435,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.280000686645508,0.0,0.0,AARTISURF.NS,2026-05-13,09:15,BULLISH,1,1,1.6569620253164554,1.6569620253164554,1
46.81743281965488,32.431961305511834,12.55897059289829,-0.6954554789907093,20.473851518454243,-3.663110116790713,-0.850589807948543,-8.290818539910038,0.25,0.0,29.625825317057064,5.687596042543511,13.510505551841028,2.9046181752115485,1.2439480988961333,-0.9420747004700893,1.7776398628065713,5.565641320050975,0.0,-4.9856226514741975,0.18956148403130868,-5.921445792242763,-36.14023918093435,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.280000686645508,0.0,0.0,AARTISURF.NS,2026-05-13,12:00,BULLISH,1,0,-1.5186008013197914,-0.6918531827365013,1
46.81743281965488,32.431961305511834,12.55897059289829,-0.6954554789907093,20.473851518454243,-3.663110116790713,-0.850589807948543,-8.290818539910038,0.25,0.0,29.625825317057064,5.687596042543511,13.510505551841028,2.9046181752115485,1.2439480988961333,-0.9420747004700893,1.7776398628065713,5.565641320050975,0.0,-4.9856226514741975,0.18956148403130868,-5.921445792242763,-36.14023918093435,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.280000686645508,0.0,0.0,AARTISURF.NS,2026-05-13,14:00,BULLISH,1,0,-1.2105635127623746,-0.7326401856535101,1
46.17864837411806,31.43415532029674,11.457229243194092,-2.7944153429547445,19.09739326381511,-3.813227695764132,-1.3466635931643434,-8.718953633571779,0.25,0.0,26.912561077724174,5.2140627976201515,14.16002346106702,1.2506369080375723,0.7103238660326048,-1.1962203040792685,1.7511704559379893,5.460582609756941,0.0,-4.36681209775397,-3.3349622346830254,-7.6274136597466295,-36.49465468713511,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43000030517578,0.0,0.0,AARTISURF.NS,2026-05-14,09:15,BULLISH,1,0,-2.51,-2.51,1
46.17864837411806,31.43415532029674,11.457229243194092,-2.7944153429547445,19.09739326381511,-3.813227695764132,-1.3466635931643434,-8.718953633571779,0.25,0.0,26.912561077724174,5.2140627976201515,14.16002346106702,1.2506369080375723,0.7103238660326048,-1.1962203040792685,1.7511704559379893,5.460582609756941,0.0,-4.36681209775397,-3.3349622346830254,-7.6274136597466295,-36.49465468713511,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43000030517578,0.0,0.0,AARTISURF.NS,2026-05-14,12:00,BULLISH,1,0,-0.8919408908136914,,0
50.156835444315576,43.28228511672672,54.663753761480216,-3.305542101678949,18.285944444193042,-0.8126029034635218,1.5784775075259994,-5.895450076642672,0.25,0.0,42.67592042525374,8.034003380169533,10.79160904977436,0.34948049516773105,0.7434317334735783,-0.7436508725028755,1.7820188412568627,5.33815816352064,0.0,-0.4290267286554794,-0.1965888405330407,-8.069260950996282,-34.56952102358623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.610000610351562,0.0,0.0,AARTISURF.NS,2026-05-15,09:15,BEARISH,0,0,-1.4916971916971942,-1.4916971916971942,1
50.156835444315576,43.28228511672672,54.663753761480216,-3.305542101678949,18.285944444193042,-0.8126029034635218,1.5784775075259994,-5.895450076642672,0.25,0.0,42.67592042525374,8.034003380169533,10.79160904977436,0.34948049516773105,0.7434317334735783,-0.7436508725028755,1.7820188412568627,5.33815816352064,0.0,-0.4290267286554794,-0.1965888405330407,-8.069260950996282,-34.56952102358623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.610000610351562,0.0,0.0,AARTISURF.NS,2026-05-15,12:00,BEARISH,0,0,-1.160743976759848,-1.160743976759848,1
50.156835444315576,43.28228511672672,54.663753761480216,-3.305542101678949,18.285944444193042,-0.8126029034635218,1.5784775075259994,-5.895450076642672,0.25,0.0,42.67592042525374,8.034003380169533,10.79160904977436,0.34948049516773105,0.7434317334735783,-0.7436508725028755,1.7820188412568627,5.33815816352064,0.0,-0.4290267286554794,-0.1965888405330407,-8.069260950996282,-34.56952102358623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.610000610351562,0.0,0.0,AARTISURF.NS,2026-05-15,14:00,BEARISH,0,0,-0.7975652322273594,-0.7975652322273594,1
46.50173933999774,35.6735475698067,27.837162133117417,-4.302785291205508,17.077213105582576,-3.354283261198243,-1.3195886075830887,-8.550089392030657,0.25,0.0,28.484147879647743,5.6298362796620784,14.134968703971163,-2.685124605083855,0.3657900618341652,-0.855521575434454,1.5374635769434366,5.440273742877746,0.0,-6.773048202478571,-0.7425073697687523,-11.521203656522028,-36.47049077567877,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.790000915527344,0.0,0.0,AARTISURF.NS,2026-05-18,09:15,BULLISH,1,0,-0.42919896640827265,1.2762273901808843,1
46.50173933999774,35.6735475698067,27.837162133117417,-4.302785291205508,17.077213105582576,-3.354283261198243,-1.3195886075830887,-8.550089392030657,0.25,0.0,28.484147879647743,5.6298362796620784,14.134968703971163,-2.685124605083855,0.3657900618341652,-0.855521575434454,1.5374635769434366,5.440273742877746,0.0,-6.773048202478571,-0.7425073697687523,-11.521203656522028,-36.47049077567877,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.790000915527344,0.0,0.0,AARTISURF.NS,2026-05-18,12:00,BULLISH,1,1,0.15484080571800424,,0
46.50173933999774,35.6735475698067,27.837162133117417,-4.302785291205508,17.077213105582576,-3.354283261198243,-1.3195886075830887,-8.550089392030657,0.25,0.0,28.484147879647743,5.6298362796620784,14.134968703971163,-2.685124605083855,0.3657900618341652,-0.855521575434454,1.5374635769434366,5.440273742877746,0.0,-6.773048202478571,-0.7425073697687523,-11.521203656522028,-36.47049077567877,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.790000915527344,0.0,0.0,AARTISURF.NS,2026-05-18,14:00,BULLISH,1,1,-0.06659909692979776,0.3561187387028156,1
44.27837089914836,31.276181624814726,17.098950721179193,-5.2714096643504025,16.25078252893656,-4.732391555296855,-3.0869183897711094,-10.20788378497539,0.25,0.0,20.273949397320504,4.195663482984484,16.499186843212946,-2.183103354198168,0.5577707251083999,-1.1017017062129384,0.7242528970689337,5.413435646579987,0.0,-8.75206573194134,-2.051153767715397,-11.060015354924213,-37.686793426826114,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6299991607666,0.0,0.0,AARTISURF.NS,2026-05-19,09:15,BULLISH,1,0,0.9325581395348894,,0
44.27837089914836,31.276181624814726,17.098950721179193,-5.2714096643504025,16.25078252893656,-4.732391555296855,-3.0869183897711094,-10.20788378497539,0.25,0.0,20.273949397320504,4.195663482984484,16.499186843212946,-2.183103354198168,0.5577707251083999,-1.1017017062129384,0.7242528970689337,5.413435646579987,0.0,-8.75206573194134,-2.051153767715397,-11.060015354924213,-37.686793426826114,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6299991607666,0.0,0.0,AARTISURF.NS,2026-05-19,12:00,BULLISH,1,0,0.07299349377009073,,0
44.27837089914836,31.276181624814726,17.098950721179193,-5.2714096643504025,16.25078252893656,-4.732391555296855,-3.0869183897711094,-10.20788378497539,0.25,0.0,20.273949397320504,4.195663482984484,16.499186843212946,-2.183103354198168,0.5577707251083999,-1.1017017062129384,0.7242528970689337,5.413435646579987,0.0,-8.75206573194134,-2.051153767715397,-11.060015354924213,-37.686793426826114,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6299991607666,0.0,0.0,AARTISURF.NS,2026-05-19,14:00,BULLISH,1,1,0.21294953740246286,,0
45.24920212784284,34.73905069337772,34.50092480103493,-5.511553972890341,15.239203580601455,-3.7167871960569254,-2.342212372875274,-9.516893510811453,0.25,0.0,24.204688641256478,5.0410919370733644,15.785831357783275,-0.06571195927022044,0.6156785905138212,-0.8875732633136906,0.5985989953924779,5.181216411499006,0.0,-11.298406857292854,-1.914359220029127,-8.54861318459752,-37.26793426826121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.68000030517578,0.0,1.0,AARTISURF.NS,2026-05-20,09:15,BULLISH,1,0,0.7729166666666678,,0
45.24920212784284,34.73905069337772,34.50092480103493,-5.511553972890341,15.239203580601455,-3.7167871960569254,-2.342212372875274,-9.516893510811453,0.25,0.0,24.204688641256478,5.0410919370733644,15.785831357783275,-0.06571195927022044,0.6156785905138212,-0.8875732633136906,0.5985989953924779,5.181216411499006,0.0,-11.298406857292854,-1.914359220029127,-8.54861318459752,-37.26793426826121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.68000030517578,0.0,1.0,AARTISURF.NS,2026-05-20,12:00,BULLISH,1,0,-0.4162071548176269,,0
45.24920212784284,34.73905069337772,34.50092480103493,-5.511553972890341,15.239203580601455,-3.7167871960569254,-2.342212372875274,-9.516893510811453,0.25,0.0,24.204688641256478,5.0410919370733644,15.785831357783275,-0.06571195927022044,0.6156785905138212,-0.8875732633136906,0.5985989953924779,5.181216411499006,0.0,-11.298406857292854,-1.914359220029127,-8.54861318459752,-37.26793426826121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.68000030517578,0.0,1.0,AARTISURF.NS,2026-05-20,14:00,BULLISH,1,0,-0.3516827408349463,,0
43.476511624732815,30.556713397544712,18.041498306964158,-5.796446108585497,14.49211129334264,-4.649421949907284,-3.6170902803754457,-10.732515067752002,0.25,0.0,19.067544432681494,4.161572913234958,17.663853679725186,-2.2824268227021993,0.28526933778157154,-1.0477908691967266,0.5135880897422758,5.106254460024175,0.0,-14.379743518895904,-4.050509241801303,-9.396762823759774,-38.17814431976008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.440000534057617,0.0,1.0,AARTISURF.NS,2026-05-21,09:15,BULLISH,1,0,-2.36,0.6736323942549196,1
43.476511624732815,30.556713397544712,18.041498306964158,-5.796446108585497,14.49211129334264,-4.649421949907284,-3.6170902803754457,-10.732515067752002,0.25,0.0,19.067544432681494,4.161572913234958,17.663853679725186,-2.2824268227021993,0.28526933778157154,-1.0477908691967266,0.5135880897422758,5.106254460024175,0.0,-14.379743518895904,-4.050509241801303,-9.396762823759774,-38.17814431976008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.440000534057617,0.0,1.0,AARTISURF.NS,2026-05-21,12:00,BULLISH,1,0,-1.3156805737838393,0.4019815238779037,1
43.476511624732815,30.556713397544712,18.041498306964158,-5.796446108585497,14.49211129334264,-4.649421949907284,-3.6170902803754457,-10.732515067752002,0.25,0.0,19.067544432681494,4.161572913234958,17.663853679725186,-2.2824268227021993,0.28526933778157154,-1.0477908691967266,0.5135880897422758,5.106254460024175,0.0,-14.379743518895904,-4.050509241801303,-9.396762823759774,-38.17814431976008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.440000534057617,0.0,1.0,AARTISURF.NS,2026-05-21,14:00,BULLISH,1,0,-0.36490134789134404,-0.09434608231358971,1
43.93701204644883,32.533440873037776,30.881258090446664,-5.6504702949656895,13.572905127616961,-3.97590155113996,-3.2140105129073504,-10.382202892140258,0.25,0.0,22.122669410462358,4.959695068857417,17.45936737263915,1.1483038332019913,0.5569276486042369,-0.8106302225988012,0.4762872727684087,4.987810930277298,0.0,-16.626949520184475,-4.301874438775166,-6.748244555307803,-38.00093410847949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.81999969482422,0.0,1.0,AARTISURF.NS,2026-05-22,09:15,BULLISH,1,0,0.5402890632553283,,0
43.93701204644883,32.533440873037776,30.881258090446664,-5.6504702949656895,13.572905127616961,-3.97590155113996,-3.2140105129073504,-10.382202892140258,0.25,0.0,22.122669410462358,4.959695068857417,17.45936737263915,1.1483038332019913,0.5569276486042369,-0.8106302225988012,0.4762872727684087,4.987810930277298,0.0,-16.626949520184475,-4.301874438775166,-6.748244555307803,-38.00093410847949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.81999969482422,0.0,1.0,AARTISURF.NS,2026-05-22,12:00,BULLISH,1,0,-1.333591731266148,0.3072351421188671,1
43.93701204644883,32.533440873037776,30.881258090446664,-5.6504702949656895,13.572905127616961,-3.97590155113996,-3.2140105129073504,-10.382202892140258,0.25,0.0,22.122669410462358,4.959695068857417,17.45936737263915,1.1483038332019913,0.5569276486042369,-0.8106302225988012,0.4762872727684087,4.987810930277298,0.0,-16.626949520184475,-4.301874438775166,-6.748244555307803,-38.00093410847949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.81999969482422,0.0,1.0,AARTISURF.NS,2026-05-22,14:00,BULLISH,1,0,0.04974093264248386,0.04974093264248386,1
43.12861418160676,30.235112742796176,18.498740740947298,-5.449380245798582,12.866413194836001,-4.14576574481128,-3.66126088460339,-10.831428257531206,0.25,0.0,21.537860763451324,5.02897126056634,18.320475166816337,0.6830261720739528,0.764630272900135,-1.0491434739154715,0.556055314981596,4.83926525286255,0.0,-6.956946163682154,-1.7719553170611024,-7.115101666224244,-38.379518442497016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.90999984741211,0.0,1.0,AARTISURF.NS,2026-05-25,09:15,BULLISH,1,1,1.2949600205329206,,0
43.12861418160676,30.235112742796176,18.498740740947298,-5.449380245798582,12.866413194836001,-4.14576574481128,-3.66126088460339,-10.831428257531206,0.25,0.0,21.537860763451324,5.02897126056634,18.320475166816337,0.6830261720739528,0.764630272900135,-1.0491434739154715,0.556055314981596,4.83926525286255,0.0,-6.956946163682154,-1.7719553170611024,-7.115101666224244,-38.379518442497016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.90999984741211,0.0,1.0,AARTISURF.NS,2026-05-25,12:00,BULLISH,1,0,-0.7159823325031953,-0.12494953475826714,1
43.12861418160676,30.235112742796176,18.498740740947298,-5.449380245798582,12.866413194836001,-4.14576574481128,-3.66126088460339,-10.831428257531206,0.25,0.0,21.537860763451324,5.02897126056634,18.320475166816337,0.6830261720739528,0.764630272900135,-1.0491434739154715,0.556055314981596,4.83926525286255,0.0,-6.956946163682154,-1.7719553170611024,-7.115101666224244,-38.379518442497016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.90999984741211,0.0,1.0,AARTISURF.NS,2026-05-25,14:00,BULLISH,1,1,0.3658951752292808,,0
48.80490027283999,53.3076138903639,85.14772398268401,-4.222693105143164,12.289280088879986,-0.7700208620645355,-0.33557559416314,-7.693814299194212,0.25,0.0,35.764855324440894,7.9900705814016595,14.350493944638586,2.422117253412037,0.6542382050624982,-0.7425661187560516,0.5753488109724136,4.699002773200264,0.0,-0.18920282834208324,-2.6691281927467725,-4.501567570840481,-35.41480478069548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,AARTISURF.NS,2026-05-26,09:15,BEARISH,0,0,-1.5368712490540724,,0
48.80490027283999,53.3076138903639,85.14772398268401,-4.222693105143164,12.289280088879986,-0.7700208620645355,-0.33557559416314,-7.693814299194212,0.25,0.0,35.764855324440894,7.9900705814016595,14.350493944638586,2.422117253412037,0.6542382050624982,-0.7425661187560516,0.5753488109724136,4.699002773200264,0.0,-0.18920282834208324,-2.6691281927467725,-4.501567570840481,-35.41480478069548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,AARTISURF.NS,2026-05-26,12:00,BEARISH,0,0,-1.193742807913145,,0
48.80490027283999,53.3076138903639,85.14772398268401,-4.222693105143164,12.289280088879986,-0.7700208620645355,-0.33557559416314,-7.693814299194212,0.25,0.0,35.764855324440894,7.9900705814016595,14.350493944638586,2.422117253412037,0.6542382050624982,-0.7425661187560516,0.5753488109724136,4.699002773200264,0.0,-0.18920282834208324,-2.6691281927467725,-4.501567570840481,-35.41480478069548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,AARTISURF.NS,2026-05-26,14:00,BEARISH,0,0,-0.8166240409207102,,0
46.815065363637174,45.81769236349691,51.70657270824333,-3.578914744833957,11.753370776206545,-1.8803615962781794,-1.5819466947032512,-8.825332918258255,0.25,0.0,31.09337012404505,7.151969504531196,15.849620467861186,0.48965589581161373,0.4861903343239767,-0.8660407955807086,0.5494511597344457,4.683988301197611,0.0,-0.9512937300546143,-6.411792717476139,-5.562945778432571,-33.45597138322988,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,0.0,1.0,AARTISURF.NS,2026-05-27,09:15,BULLISH,1,0,-2.19,0.7177664974619249,1
46.88233963613441,46.09079928244155,52.776533369143515,-2.4553677127382736,10.538386774799326,-1.5134564533108463,-1.427098979249719,-8.629636026113408,0.25,0.0,34.21517904469258,8.00224832842441,15.385758257692547,3.2418443970776645,0.0,-0.5670981001807367,0.47135649291894594,4.263886260005322,0.0,-0.9509318985570503,-4.241232667769812,-3.781255238806902,-33.43040806442351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,AARTISURF.NS,2026-05-29,09:15,NEUTRAL,0,0,-0.3000015625999716,-0.3000015625999716,1
46.88233963613441,46.09079928244155,52.776533369143515,-2.4553677127382736,10.538386774799326,-1.5134564533108463,-1.427098979249719,-8.629636026113408,0.25,0.0,34.21517904469258,8.00224832842441,15.385758257692547,3.2418443970776645,0.0,-0.5670981001807367,0.47135649291894594,4.263886260005322,0.0,-0.9509318985570503,-4.241232667769812,-3.781255238806902,-33.43040806442351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,AARTISURF.NS,2026-05-29,12:00,NEUTRAL,0,1,-0.2999984345945947,-0.2999984345945947,1
46.88233963613441,46.09079928244155,52.776533369143515,-2.4553677127382736,10.538386774799326,-1.5134564533108463,-1.427098979249719,-8.629636026113408,0.25,0.0,34.21517904469258,8.00224832842441,15.385758257692547,3.2418443970776645,0.0,-0.5670981001807367,0.47135649291894594,4.263886260005322,0.0,-0.9509318985570503,-4.241232667769812,-3.781255238806902,-33.43040806442351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,AARTISURF.NS,2026-05-29,14:00,NEUTRAL,0,0,-0.30000312640052734,-0.30000312640052734,1
46.182227089340635,42.6219030457807,27.547967078243445,-2.087860780547584,9.88563485746645,-1.7260509836024784,-1.748207905571142,-8.909890847910129,0.0,0.0,33.73697005707412,8.012837289273222,15.738072397392767,4.377964410470392,0.5817347630915091,-0.7131467104186187,0.43477739095722273,4.137581160488698,0.0,0.5816959852657178,-8.026007613955377,-3.004242863919826,-33.69457622830837,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.190000534057617,0.0,1.0,AARTISURF.NS,2026-06-01,09:15,BULLISH,1,0,0.9076923076923096,-1.97,1
46.182227089340635,42.6219030457807,27.547967078243445,-2.087860780547584,9.88563485746645,-1.7260509836024784,-1.748207905571142,-8.909890847910129,0.0,0.0,33.73697005707412,8.012837289273222,15.738072397392767,4.377964410470392,0.5817347630915091,-0.7131467104186187,0.43477739095722273,4.137581160488698,0.0,0.5816959852657178,-8.026007613955377,-3.004242863919826,-33.69457622830837,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.190000534057617,0.0,1.0,AARTISURF.NS,2026-06-01,12:00,BULLISH,1,0,-1.96,-1.96,1
