latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.49289462232472,51.44758125004222,564.0021534375762,0.5640021534375762,69.5318410958259,86.68387791526733,9.8,12.056516312561257,0.63206415586002,False,1,564.0021534375762,82.845856726333,26.0,-0.20969563366960053,86.68387791526733,0.0,11.209122212183491,6.199796158728542,9.796672313927374,5.926319434957476,0.0,0.0,0.0,10.0,8.349329721376252e-05,0.0023071456651983877,1242.687850894995,0.0,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.14324949804306453,bias_detected,0.0,6.989854455653351,558.0,-548.0,36.22350829701213,12684.044682322496,0.5695063165554282,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-581.4897504952314,447.5703322847642,0.5640021534375762,
25.492937733200485,51.447591451198264,568.8869451750996,0.5688869451750996,71.07432085579917,87.64009236046488,9.7,15.92512999094464,0.5921852284377812,False,1,568.8869451750996,83.52898729770564,25.484301807044968,0.21520060552569226,86.00896930406792,65.62643794248403,10.67634372889507,6.199811292424989,9.178591666189568,5.56999558191503,464.5677641798806,580.7097052248507,675.6574424794852,760.7304916438725,8.349329721376125e-05,0.0023627234498733653,1252.9348094655847,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,25.834406425653334,0.0,558.0,202.73049164387248,36.739645226188415,13048.081469679826,0.5858513590912279,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-580.464686270828,452.3613301303081,0.5688869451750996,
25.492979032669048,51.44760450632016,573.646780753823,0.573646780753823,72.1979164869075,88.33011577640988,9.6,19.673775713842588,0.5460464241785116,False,1,573.646780753823,84.19464294348384,26.0,-0.19567957768209768,83.82969632622181,0.0,10.546585157148739,6.199827571583412,8.463484189966167,5.707476355073114,0.0,0.0,0.0,10.0,8.34932972137617e-05,0.0024178961415699295,1262.9196441522577,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.1293058170062169,bias_detected,0.0,6.522652589403257,558.0,-548.0,36.54726990689259,12911.79506392348,0.5797321777982885,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-579.152840991332,456.9510226706779,0.573646780753823,
25.493019208921485,51.44762042016699,578.3765300656938,0.5783765300656938,72.74736568532997,88.66558891487682,9.6,23.408727641252597,0.4931574200118148,False,1,578.3765300656938,84.85544678687872,25.53449905877762,0.1931128283206098,81.60657252731235,59.79235095502089,9.973575015045366,6.1998446090332875,7.643748429662535,5.463356026623355,424.1021469953006,530.1276837441256,613.6850644909428,691.8722938788253,8.349329721376228e-05,0.0024738021582994055,1272.8317018031807,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,23.18281252348257,0.0,558.0,133.8722938788253,37.04253396161118,13264.1101155388,0.5955509211359016,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-577.5537364400714,461.4158899564963,0.5783765300656938,
25.493058874404433,51.44763944437447,583.1691446006149,0.5831691446006149,65.03124426898862,83.831550583101,9.8,27.552283851470804,0.44134395858958164,False,1,583.1691446006149,85.52503367103714,26.0,-0.18402780323959395,79.2903460291354,0.0,9.699396470248852,6.199859618469408,6.8406764667874524,6.33646035635013,0.0,0.0,0.0,10.0,8.349329721376094e-05,0.002527950281120949,1282.875505065557,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.1193480246310612,bias_detected,0.0,6.1342601079864645,558.0,-548.0,36.91634594123329,13173.893777310512,0.5915002593979217,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-575.6420869764581,465.8239944074714,0.5831691446006149,
25.49309600431648,51.44766090559362,587.8142904162402,0.5878142904162401,61.49094481273673,81.5177249034848,10.1,31.80804562805156,0.38795844639808347,False,1,587.8142904162402,86.17356624345325,25.570347111328182,0.18937228794363906,76.97890902576503,57.635567994502125,9.020011056167586,6.1998733424843335,6.013233074537788,6.481629026217448,409.37818877166006,511.72273596457507,591.1355825354157,666.8173139282396,8.349329721376217e-05,0.0025805702299033302,1292.6034936517988,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,22.73376806046087,0.0,558.0,108.81731392823963,37.397940734881395,13519.857721693777,0.6070338416708773,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-573.4855541410749,469.95031579319783,0.5878142904162401,
25.493130577192765,51.447684661341455,592.3283404362279,0.592328340436228,55.43796145771676,77.40162765299331,10.5,36.43328574684449,0.33325559579809005,False,1,592.3283404362279,86.80379586113935,26.0,-0.17337490787250798,74.66418087170557,0.0,8.595027957989096,6.19988557235044,5.165366400734071,7.432955512782652,0.0,0.0,0.0,10.0,8.349329721376165e-05,0.0026324355201294697,1302.0569379170902,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.10769894368545341,bias_detected,0.0,5.7791635957502665,558.0,-548.0,37.302480732187874,13450.92566482739,0.603938831933701,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-571.0984553532908,473.79246868044686,0.592328340436228,
25.493162851310057,51.44771105456014,596.781269540174,0.596781269540174,48.381856379784494,72.30823008565426,10.9,41.66700004266079,0.2794593367627285,False,1,596.781269540174,87.42498692625387,25.612283802732367,0.17573099785769178,72.30823008565426,54.31637905196845,7.754565909300268,6.1998957902227145,4.331546913834181,8.264872777095981,386.43514317105644,483.0439289638205,557.9157162150337,629.9063513500374,8.349329721376289e-05,0.002683605433373915,1311.374803893808,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,21.096158206205494,0.0,558.0,71.90635135003743,37.759433857568034,13782.490170692532,0.6188258876927322,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-568.4463300332974,477.379155883293,0.596781269540174,
25.493192400825706,51.44774018826877,601.1744965893065,0.6011744965893066,50.124381253316464,73.59884172951976,11.3,46.65348126600702,0.22768822975988198,False,1,601.1744965893065,88.03784945476843,26.0,-0.15921438587787093,73.59884172951976,-3.552713678800501e-15,7.205948674435731,6.199903929271563,3.529112875842946,8.220907489153367,0.0,0.0,0.0,10.0,8.34932972137623e-05,0.002733998741006893,1320.5677418215264,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.09609561240104902,bias_detected,0.0,5.307146195929031,558.0,-548.0,37.69881747310473,13738.274775747845,0.6168406418708623,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-565.5188262964098,480.6630526563529,0.6011744965893066,
25.493219148973637,51.44777158332611,605.5045493051985,0.6055045493051985,48.10882499284145,72.10391436079179,11.8,51.74825812134998,0.15976814676096293,False,1,605.5045493051985,88.64141057062615,25.654055795356225,0.1635372530502931,72.10391436079179,49.24774467452912,6.393663079281762,6.19991208710043,2.4763711605923233,8.3389123656083,350.94566379884094,438.68207974855113,508.89395030311977,575.437722559022,8.349329721376084e-05,0.0027830599755420712,1329.6211585593921,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,19.632323295353313,0.0,558.0,17.43772255902195,38.13850756326422,14060.609005147231,0.6313132635213377,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-562.3640906993943,483.6356278322478,0.6055045493051985,
25.49324262535869,51.447804573139685,609.7201434351031,0.6097201434351031,56.43108650619853,78.09184316061375,12.3,55.94505297944659,0.11554739486815349,False,1,609.7201434351031,89.22901743455884,26.0,-0.13442138108126003,78.09184316061375,0.0,5.945558362262749,6.199915861185407,1.7909603154042952,7.3021436719866335,0.0,0.0,0.0,10.0,8.349329721376214e-05,0.002829952134740363,1338.4352615183825,0.0,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.07549478834425294,bias_detected,0.0,4.480712702708668,558.0,-548.0,38.124597506870714,14050.354372255295,0.6308528363979569,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-559.049105856543,486.2446054559406,0.6097201434351031,
25.49326294181899,51.44783787358424,613.755144430818,0.6137551444308179,64.81085487984271,83.68937842919954,12.6,59.48286667897344,0.07213035566749691,False,1,613.755144430818,89.79064526293693,25.72821876196069,0.1373948654444501,83.68937842919954,40.65462681493564,5.4025337571045675,6.199918387157097,1.1180057959377379,6.225780134513122,290.5475367723715,363.1844209654643,425.46576547244456,482.7397394138273,8.349329721376134e-05,0.0028758294590561337,1346.859678944054,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,16.493981445912375,0.0,558.0,-75.2602605861727,38.529614135424524,14350.467932438814,0.6443277627711393,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-555.7029072273608,488.5024143220849,0.6137551444308179,
25.49328096030543,51.447871739315374,617.7028203847461,0.6177028203847461,68.46126559809291,86.01395730309403,12.8,62.7071524373622,0.03263186887044226,False,1,617.7028203847461,90.34011840445528,26.0,-0.11257285084234799,81.95221227233247,0.0,5.061810015546354,6.199919669904237,0.5057874141889769,6.018993333451415,0.0,0.0,0.0,10.0,8.349329721376146e-05,0.0029191604565704243,1355.1017760668292,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.05842258100716613,bias_detected,0.0,3.7524283614115994,558.0,-548.0,38.58490377111864,14391.683057256025,0.6461782981885787,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-552.2999057178237,490.5048447571112,0.6177028203847461,
25.493296341962836,51.44790476543464,621.435818711601,0.6214358187116009,62.43718758852612,82.14254107124852,12.8,66.07992850434368,-0.0025183864345335568,False,1,621.435818711601,90.85909416610659,25.789678708374204,0.11704299801220305,80.16163138580208,35.723097240110796,4.576041009620614,6.199919998033922,-0.03903448604560486,6.493377032573784,255.91311119179628,319.89138898974534,377.6250889300383,429.583432144487,8.349329721376203e-05,0.002960836541452647,1362.8864124915988,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,14.050780073493765,0.0,558.0,-128.416567855513,38.95511042747627,14669.172741363082,0.6586374255281556,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-548.981272693674,492.21423910790537,0.6214358187116009,
25.49330942027436,51.447937430894534,625.0262450590186,0.6250262450590186,56.878583367738045,78.40086475070294,12.8,69.76203249256247,-0.006813627994713427,False,1,625.0262450590186,91.35824902371776,26.0,-0.11084979471516081,78.40086475070294,0.0,4.175263985125957,6.199919985608274,-0.10560987094730949,7.244693465208487,0.0,0.0,0.0,10.0,8.3493297213762e-05,0.0030036509420623136,1370.3737353557665,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.05684249726398338,bias_detected,0.0,3.6949931571720267,558.0,-548.0,39.03965422651619,14732.914487217453,0.6614993932838296,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-545.6988805645652,493.6676580243356,0.6250262450590186,
25.49332088113205,51.44797187018794,628.715143294777,0.6287151432947771,55.192939466825415,77.23039027250765,12.8,73.71292539568691,-0.022629180424370364,False,1,628.715143294777,91.87103749942081,25.79536700984966,0.10521616110849194,76.72757001011439,33.482238240963085,3.6600186252941405,6.199919841257315,-0.35074776176111355,7.348894081031019,239.9129510380183,299.89118879752283,355.5240009601284,405.02666773347596,8.349329721376131e-05,0.0030487577723100024,1378.0655624913122,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,12.630991729710917,0.0,558.0,-152.97333226652404,39.40145370458048,15007.25402233059,0.6738170807440099,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-542.2382445902653,494.94132606099186,0.6287151432947771,
25.49333066809456,51.44800898026286,632.6015577756979,0.6326015577756978,58.930726216913094,79.8026593094121,12.9,77.56022586014774,-0.03250262945266629,False,1,632.6015577756979,92.41128242629446,26.0,-0.10108954532799859,74.73227154061759,1.7763568394002505e-15,3.2836009890632503,6.199919672513767,-0.5037842293800276,6.992411729626787,1.282924384011292e-14,1.6036554800141148e-14,1.9367819806933755e-14,10.000000000000021,8.349329721376278e-05,0.0030950250747377554,1386.1692363944169,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.056018156211988135,bias_detected,0.0,3.3696515109332865,558.0,-548.0,39.50909057506858,15089.35963466674,0.6775035755507696,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-538.5092348583582,496.02897077882284,0.6326015577756978,
25.493338377865275,51.4480477006267,636.5881871983729,0.636588187198373,54.09969799482515,76.46168909472803,13.0,81.82925216747839,-0.027273263506725945,False,1,636.5881871983729,92.96542633929981,25.798334637636845,0.09999602027112564,72.62859013992622,31.870945462122375,2.7952596051684733,6.199919769415409,-0.422730113979565,7.499124998680208,228.39369895825178,285.4921236978147,339.6124100063107,387.3471222292341,8.349329721376243e-05,0.003141798341846717,1394.481395089497,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,12.004324162199957,0.0,558.0,-170.65287777076588,39.895545997033494,15385.994373880349,0.6908223048617255,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-534.6184150772033,496.8857730177449,0.636588187198373,
25.49334351941048,51.44808737266811,640.6184131477331,0.6406184131477332,48.43171363548288,72.34547712315666,13.0,86.72694753651024,-0.007324539690103427,False,1,640.6184131477331,93.52563019601433,26.0,-0.10730699315133257,70.43807021697243,0.0,2.359889154805188,6.199919983369062,-0.11352889998413018,8.50822467972043,0.0,0.0,0.0,10.0,8.34932972137607e-05,0.0031905756157897826,1402.884452940215,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.06268937478356751,bias_detected,0.0,3.576899771711086,558.0,-548.0,40.018424558217696,15480.918273177025,0.6950843333861811,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-530.6319658765517,497.45716321953245,0.6406184131477332,
25.493345672179036,51.448129077187254,644.8193659800241,0.6448193659800241,42.888739015626854,68.07977411575473,12.7,92.42578206491174,0.014398015051154048,False,1,644.8193659800241,94.109836061285,25.774318250779157,0.10535823880669529,68.07977411575473,34.330747624865275,1.8192946352712982,6.1999199357369505,0.22316635137672663,9.441764971022442,245.7921152973495,307.24014412168685,363.6449150782504,414.04990564250045,8.349329721376221e-05,0.003240255096580579,1411.647540919275,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,12.648047875953816,0.0,558.0,-143.95009435749955,40.42084586297906,15793.83287602754,0.7091340192181905,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-526.4412829400474,497.69640469463326,0.6448193659800241,
25.493344046774936,51.448171584011405,649.098021564148,0.649098021564148,51.69892464598733,74.74587361025976,12.5,97.18424669649772,0.04427312558747973,False,1,649.098021564148,94.70484766639152,26.0,-0.10347932596568415,74.74587361025976,0.0,1.4930582048683771,6.199919392373939,0.686224524727056,7.970531380608726,0.0,0.0,0.0,10.0,8.349329721376165e-05,0.0032896884528274745,1420.5727149958725,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.061266359760040245,bias_detected,0.0,3.4493108655228055,558.0,-548.0,40.52966575296158,15878.986791785605,0.7129573810966956,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-522.1699803013034,497.5157702862682,0.649098021564148,
25.493339267069366,51.44821359329174,653.3559008787138,0.6533559008787138,60.074315141784886,80.57324997450867,12.2,101.27883766955478,0.07470824430064187,False,1,653.3559008787138,95.29691143553858,25.779441104863857,0.10294143260765402,80.57324997450867,31.549048608610157,1.18300073560738,6.199918269813303,1.1579625218630625,6.743420729317075,225.92134458893125,282.40168073616405,336.197336601796,383.5525962242178,8.349329721376192e-05,0.003339380110064718,1429.4536715330782,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,12.357915078950063,0.0,558.0,-174.44740377578222,40.93261152453792,16196.2939667811,0.727204290893548,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-517.9486734045677,496.9845920468628,0.6533559008787138,
25.493331751991064,51.44825533959564,657.6360286208037,0.6576360286208037,70.2615603886498,87.13755353495876,12.0,104.8173356903086,0.1016489583862456,False,1,657.6360286208037,95.89206887805784,26.0,-0.09264680939379288,87.13755353495876,0.0,0.9979712377662652,6.199916796965483,1.5755377112323237,5.864770138255203,0.0,0.0,0.0,10.0,8.349329721376206e-05,0.0033898933176333477,1438.381033170867,0.0,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.05605105642789976,bias_detected,0.0,3.088226979793096,558.0,-548.0,41.06269913642675,16299.404183564122,0.7318338803683604,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-513.75379172224,496.1494263650185,0.6576360286208037,
25.493321757927347,51.448297194480055,661.9884971784126,0.6619884971784126,74.04198739717687,89.45106198570936,11.7,108.18075828019767,0.12820771879887347,False,1,661.9884971784126,96.49706603656392,25.798216196859563,0.09383051299682262,89.45106198570936,29.28299571059187,0.791388847298529,6.199914904534092,1.9871923666436278,5.479278538617647,209.8469595093223,262.30869938665285,313.9937214321841,358.88191270242675,8.34932972137621e-05,0.003439769284032875,1447.4559905484584,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,11.264167226509318,0.0,558.0,-199.11808729757325,41.46934608293623,16623.831090614603,0.7464004620426815,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-509.5479993155628,495.0387660760158,0.6619884971784126,
25.49330971620671,51.44833781616954,666.28605787557,0.66628605787557,72.5347017433575,88.53589504777905,11.5,111.60512402768018,0.14931937239344034,False,1,666.28605787557,97.09443095164008,26.0,-0.09396256205123885,88.53589504777905,1.7763568394002505e-15,0.6507778675846543,6.199913088255502,2.31441782808047,5.680976020175113,1.282924384011292e-14,1.6036554800141148e-14,1.9367819806933755e-14,10.000000000000021,8.349329721376226e-05,0.0034900623320591124,1456.416464274601,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.05659931759327197,bias_detected,0.0,3.1320854017079616,558.0,-548.0,41.61631180222046,16741.868277523125,0.7517002638974104,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-505.4661246294098,493.70054557812784,0.66628605787557,
25.493295384447393,51.44837790811829,670.6193912694242,0.6706193912694243,95.46885308410556,101.5727755231977,11.2,114.23715369884258,0.16474046059280523,False,1,670.6193912694242,97.6967912572521,25.79624245666422,0.09249405139086854,101.5727755231977,28.13598468065907,0.519703798859796,6.1999115869056824,2.55344072615378,4.248868448982587,201.6118562720199,252.01482034002487,302.6185389752801,346.24282108364457,8.349329721376172e-05,0.0035411538733512225,1465.4518688587812,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,11.103727657967411,0.0,558.0,-211.75717891635543,42.01609089948891,17065.068313249772,0.7662117597543899,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-501.43748099636184,492.1078285017012,0.6706193912694243,
25.49327914924278,51.448417860440195,675.0215241826867,0.6750215241826867,129.97712832797876,118.51680525534996,11.0,116.2194463821711,0.16770928712737893,False,1,675.0215241826867,98.30871512416209,26.0,-0.07869043173396764,118.51680525534996,0.0,0.46340932203439106,6.1999112809453525,2.599456752950849,3.170310858036295,0.0,0.0,0.0,10.0,8.349329721376244e-05,0.0035940341040830697,1474.6307268624312,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.049838350207051185,bias_detected,0.0,2.6230143911322545,558.0,-548.0,42.17405035932128,17193.62172920215,0.7719837342493782,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-497.42286778099543,490.3035777427823,0.6750215241826867,
25.49326105335974,51.44845856809643,679.5799145981981,0.6795799145981981,185.21833550284185,141.477851461111,10.7,117.64467194625706,0.16363677043903618,False,1,679.5799145981981,98.94206214118624,25.820581939254616,0.07756057850981904,141.477851461111,23.58110329070882,0.39611691346976113,6.19991169925606,2.5363338186836466,2.1941694547479447,169.13272492660383,211.41590615825478,255.33321999789226,293.70357777543586,8.349329721376171e-05,0.0036476846604150356,1484.1309321177935,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,9.310993818705768,0.0,558.0,-264.29642222456414,42.5890203296924,17533.638308881877,0.7872502832651704,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-493.3323547173825,488.29254606848207,0.6795799145981981,
25.493241770107065,51.4484993547555,684.204708748788,0.684204708748788,246.51159313532716,163.21690621651814,10.5,118.72921445596836,0.15449250603464018,False,1,684.204708748788,99.58463535511272,26.0,-0.06735056126050792,143.15057663379872,0.0,0.3752795518736072,6.199912601049047,2.3946000873295286,1.67159643890807,0.0,0.0,0.0,10.0,8.349329721376144e-05,0.0037019271488738714,1493.7695303266905,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.04375515357258042,bias_detected,0.0,2.2450187086835975,558.0,-548.0,42.79280658531459,17701.83485599872,0.7948022115660345,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-489.2339030453845,486.14955963244137,0.684204708748788,
25.493221562715092,51.44854019613645,688.8825047439535,0.6888825047439535,314.25283394949116,184.2833373810728,10.3,119.5904285356292,0.1429849186736018,False,1,688.8825047439535,100.23429814564743,25.842481447138713,0.0664561103284538,141.8743887176435,20.546705576319738,0.33506897146341325,6.199913662238537,2.216235376946325,1.295422133775763,147.4938493488512,184.367311686064,222.6658353696425,257.40648374404725,8.349329721376275e-05,0.0037568997017935857,1503.5144721847112,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,7.977924409178128,0.0,558.0,-300.59351625595275,43.212568224643526,18050.818508171553,0.8104713769832773,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-485.1299526395563,483.90387174769137,0.6888825047439535,
25.493200522566,51.44858124451679,693.6232604725003,0.6936232604725003,392.55280312933695,205.96598766220097,10.1,120.28490786404541,0.1274001234732925,False,1,693.6232604725003,100.892704925044,26.0,-0.06044879615729599,140.56920362779755,0.0,0.3266066858137236,6.199914968525696,1.9746748312852203,1.0497133072281266,0.0,0.0,0.0,10.0,8.34932972137603e-05,0.003811941779640787,1513.3905738756596,0.0,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.039850232951527786,bias_detected,0.0,2.0149598719098663,558.0,-548.0,43.44631481205704,18246.62861723421,0.8192631383456452,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-481.0052018787002,481.5656378986647,0.6936232604725003,
25.49317900056947,51.44862207241721,698.3712990720328,0.6983712990720328,447.0735668771086,219.80418846956903,10.1,120.8959389084551,0.11024635545760701,False,1,698.3712990720328,101.551944405146,25.8565391613745,0.060281567793994004,139.2497523410852,18.642526284236332,0.297769800146303,6.1999162322317956,1.708795421865035,0.911557118542145,133.89755859314172,167.37194824142713,202.1400341080038,234.600037897782,8.349329721376325e-05,0.0038671365508721866,1523.2791660771898,0.0,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,7.236682808402642,0.0,558.0,-323.399962102218,43.866140049219325,18600.96968057133,0.8351728484451926,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-476.90260606537595,479.1738553803119,0.6983712990720328,
25.4931570248207,51.44866275844108,703.1325093051665,0.7031325093051666,479.8050755918929,227.70831322502497,10.0,121.46894893367983,0.0888969359441027,False,1,703.1325093051665,102.21301269533566,26.0,-0.05524749546779543,137.91396528026118,0.0,0.29247899434806596,6.199917550206845,1.37788418329864,0.8588235560581272,0.0,0.0,0.0,10.0,8.349329721376221e-05,0.003922888018098512,1533.1951904300347,0.0,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.03689073297732559,bias_detected,0.0,1.8415831822598476,558.0,-548.0,44.11472625915046,18812.387704891193,0.8446653962325428,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-472.81426673169426,476.7316464680971,0.7031325093051666,
25.493134451773244,51.44870361729289,707.9427293189952,0.7079427293189953,496.422725687088,231.61799334230815,10.0,122.03168316985114,0.06568020415833462,False,1,707.9427293189952,102.88074853865238,25.86719336128163,0.05405750483432816,136.55115931785335,16.84818986823047,0.26753931895165867,6.199918662712031,1.018029808829988,0.8216163139129421,121.05982919697323,151.32478649621652,290.4775783150749,300.4775783150749,8.3493297213762e-05,0.0039798667658662665,1543.2112280797855,0.0,False,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,6.4894963786708475,0.0,558.0,-257.5224216849251,44.53379935328117,19171.506420103626,0.8607896201555149,45.536798306424664,45.536798306424664,12.659036118030135,False,gas,1,-468.70856076465304,474.22305855820355,0.7079427293189953,
25.493111011554017,51.44874512463621,712.85883873299,0.7128588387329899,478.7589154913427,227.45993179029645,9.9,122.6208843726032,0.040607688525662294,False,1,712.85883873299,103.56318353246843,26.0,-0.050326837389084465,135.1441543057543,0.0,0.261609605485465,6.199919488821506,0.6294109987156178,0.8607002144527567,0.0,0.0,0.0,10.0,8.349329721376106e-05,0.004036721732450929,1553.4477529870262,0.0,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.03427018399743531,bias_detected,0.0,1.6775612463028156,558.0,-548.0,44.73570967209007,19345.742625366813,0.8686127256360817,45.536798306424664,45.536798306424664,12.659036118030135,False,glide,0,-464.537691061131,471.6181001150735,0.7128588387329899,
