s_m,grade_pct,heading_deg,v_safe_kmh,r_min_m,stop_event,lap,distance_km,altitude_m,v_kmh,weather_scenario,motor_name,fc_name
8014.095993688605,3.129762616416579,129.45723521971007,206.18932520183623,393.40458755560985,False,3,8.014095993688604,10.6,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8024.087651019313,2.6174050389645065,130.10240940401408,370.65562100338457,1271.3005842063535,False,3,8.024087651019313,11.1,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8034.424653527154,1.4622184516171446,129.87166716763826,329.177399675526,1002.6909284497408,False,3,8.034424653527154,11.5,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8044.508099281618,0.5671294331076049,129.54935930201526,491.03470974044825,2231.1637726265853,False,3,8.044508099281618,11.5,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8054.5185770075595,0.5341980280764871,129.34773614306562,551.7195752784629,2816.7211305420965,False,3,8.05451857700756,11.5,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8064.5365929376285,0.4271745778076288,129.15496043590394,564.0156385439395,2943.6715951122146,False,3,8.064536592937628,11.6,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8074.658939544188,-1.3345303112004527,128.9623188065254,542.4496586646663,2722.863974200931,False,3,8.074658939544188,11.7,20.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8084.621211124297,-1.994508346246513,128.75983858861156,554.1820041916188,2841.9203590980937,False,3,8.084621211124297,11.7,20.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8094.619405489039,-1.9914560723514227,128.54234966712266,504.0530477419629,2351.0374950675173,False,3,8.09461940548904,11.3,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8104.714563044389,-1.2675223344878699,128.39412688141744,670.0000191123488,4153.906296712222,False,3,8.10471456304439,11.0,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8114.738561461439,-0.14031443534217164,128.12073167373975,383.74258865040593,1362.6586178061698,False,3,8.114738561461438,10.9,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8125.0659536329085,0.7558970972924111,127.5265854427152,257.32543150036696,612.7347127822421,False,3,8.125065953632909,11.0,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8130.219780354073,1.1360498312193834,126.12416969526834,143.32175990204254,190.07777086927152,False,3,8.130219780354073,11.0,20.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8140.021527131617,0.8175343894423147,122.63010490469883,134.21065022748496,166.6790537504183,False,3,8.140021527131617,11.0,18.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8154.405399455818,0.6351191390289934,120.7821317207329,225.253928782209,469.5175327576577,False,3,8.154405399455818,11.3,17.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8164.486547101569,-0.42524376770536626,119.9887330592752,284.2536704705491,747.6859641094699,False,3,8.16448654710157,11.4,16.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8174.53801490362,-1.6983238974698665,119.46095668716438,351.2375871967768,1141.5870554683256,False,3,8.17453801490362,11.3,16.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8184.611681651095,-1.5486651218378493,119.0427629265628,387.2664566287372,1387.7998273457267,False,3,8.184611681651095,11.1,17.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8194.747569010702,-1.6803975556079151,118.59011969650118,368.7533801993346,1258.2851910374363,False,3,8.194747569010703,10.9,17.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8204.962526500432,-1.6746447120400503,118.15802867502919,318.3027150934585,937.5355653186452,True,3,8.204962526500433,10.8,0.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8210.120007354442,-1.5838563490207027,117.50991054972033,262.97796266528815,639.9496094605203,False,3,8.210120007354442,10.7,9.9,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8220.400188290198,-1.7465420606003041,116.09082447629623,169.19015376364692,264.88492070625915,False,3,8.220400188290197,10.5,17.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8230.32451884611,-1.3069227409807578,114.13648446277449,175.2935524740397,284.3406489732746,False,3,8.23032451884611,10.3,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8240.322387900485,-0.33773198263970605,112.08882282896798,157.90629420282778,230.7310000102714,False,3,8.240322387900486,10.2,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8250.042095606243,0.555118652608828,109.55081263415124,150.6679452204674,210.0626289196787,False,3,8.250042095606243,10.0,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8260.177020541332,1.4822618987535279,105.36699468409,110.58621713466503,113.16420319545664,False,3,8.260177020541333,10.1,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8275.12524489702,1.9722593837919755,102.649562243307,264.8896527637799,649.2875171219388,False,3,8.275125244897021,10.5,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8280.385199192795,1.6740586564689448,102.51842727235834,353.6860610640585,1157.5585154889975,False,3,8.280385199192795,10.6,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8290.7768962114,1.4948969584224847,103.69800295572296,210.8232911963677,411.2862998169695,False,3,8.290776896211401,10.8,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8300.675021605306,1.1389016778600354,105.83126834949888,144.59907755777232,193.48090508476093,False,3,8.300675021605306,10.9,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8310.543804630877,0.8989912773083066,110.0266936341996,103.23825477871644,98.62530832509,False,3,8.310543804630877,11.0,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8320.333618982699,0.4756130831784655,117.87372039304032,78.81712968884189,57.48417400089463,False,3,8.3203336189827,11.2,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8330.183184772877,0.625090919575608,128.47033402458732,71.83890054445884,47.75583241572306,False,3,8.330183184772878,11.2,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8340.257311483005,1.2030497556019952,134.72547854271244,101.50075021948255,95.33350706930024,False,3,8.340257311483004,11.2,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8350.439306788758,1.8363084500168472,137.91683999366646,142.67665200487278,188.3704975814955,False,3,8.350439306788758,11.2,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8360.563812095299,2.4100559620127555,139.58963987325788,195.375958665993,353.2232721699196,False,3,8.360563812095299,11.6,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8370.623879925204,1.4223186394863676,140.38846073309313,282.4360645485664,738.1546640868029,False,3,8.370623879925205,11.8,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8380.646581353201,1.379221472906142,140.5981269383767,527.5846529851406,2575.67684022435,False,3,8.3806465813532,12.0,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8390.691783592118,1.5135099938939975,140.23220832493126,308.2830044767386,879.4400328204368,False,3,8.390691783592118,12.0,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8400.630894505419,1.6878142893201487,139.24974802875207,213.48709906524704,421.7453833002669,False,3,8.400630894505419,12.1,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8410.44566685401,1.6932382144372107,137.65760388167928,180.6705972492677,302.0522156855999,False,3,8.41044566685401,12.4,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8420.226706489399,1.2416138519695394,135.37563483667896,147.84268645644678,202.25848805832263,False,3,8.420226706489398,12.6,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8430.066902642942,0.7496328137514044,131.58650699477963,130.79629651959914,158.3062129557721,False,3,8.430066902642942,12.8,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8444.90276880141,0.559943059394182,129.023221883834,181.40648433998427,304.51779674928355,False,3,8.44490276880141,12.7,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8454.840476556477,0.5588567581883854,127.37445985202154,190.60973783526944,336.19963176192,False,3,8.454840476556477,12.8,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8464.78554936906,0.6698458196637936,125.65419335533386,188.493078229834,328.77431307920864,False,3,8.46478554936906,12.9,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8474.73826041102,0.4462397231539073,123.97011652584584,191.5085477412156,339.37776965271763,False,3,8.474738260411021,13.0,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8484.698319275361,-0.11146283370188302,122.33923153161317,194.72070063084996,350.8579426511959,False,3,8.484698319275362,13.0,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8494.665371755578,-0.2228195644761955,120.76204008453792,198.1119778976431,363.18552670044784,False,3,8.494665371755579,13.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8504.639045796439,-0.11135983754553361,119.25816556467143,201.6653950139784,376.3308558521859,False,3,8.50463904579644,13.0,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8514.618965941301,0.11127048654685982,117.81896103051804,201.9813216986393,377.5108906101293,False,3,8.5146189659413,12.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8524.603608102181,0.6673718038459564,116.01994921348864,169.79463314791192,266.78105357857754,False,3,8.524603608102181,12.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8534.593295905239,1.0007011968490973,114.26431195647322,190.06196885722275,334.27008593453456,False,3,8.534593295905239,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8544.58695031661,1.2233609131266696,112.97076209560473,221.4971008500494,453.98672901483445,False,3,8.54458695031661,13.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8554.583861486748,1.335827269751464,111.72906248754902,222.4143027892837,457.7543597529087,False,3,8.554583861486748,13.3,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8564.582745595097,1.2257392582889626,110.51377228921481,225.31905245157157,469.7890585399464,False,3,8.564582745595096,13.4,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8574.547927639684,1.1146062448252358,109.36750860055542,230.0007281064337,489.5144170752065,False,3,8.574547927639683,13.5,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8584.493109509389,1.11443600331768,108.0268159917951,198.9241075130515,366.1692764362398,False,3,8.584493109509388,13.6,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8594.447986225377,0.8211709878671778,106.82070061659374,229.3989342697927,486.9561524088091,False,3,8.594447986225378,13.7,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8604.441342894312,0.5004435325927166,106.10369133846316,297.7029685341856,820.1124328292968,False,3,8.604441342894312,13.8,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8614.443450722625,-0.5531710049962792,105.61844914776833,361.93822130077046,1212.204692705018,False,3,8.614443450722625,13.9,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8624.449238105104,-1.8529318451931909,105.19510321576564,377.3693514347571,1317.7721238969727,False,3,8.624449238105104,13.9,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8634.461460460701,-2.275225310454257,104.68739702132237,322.6834790249103,963.5195404369632,False,3,8.6344614604607,13.6,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8644.481943198709,-1.7522385996239023,103.91324985614477,262.1654430827826,636.0012305962131,False,3,8.64448194319871,13.3,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8654.617923638894,-1.271512766765905,102.69509046373608,196.01067152597943,355.52201479587666,False,3,8.654617923638895,13.1,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8664.49327706533,-1.4024307723379175,100.49990447257821,147.19070361938398,200.47851102658328,False,3,8.664493277065331,13.1,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8674.283674640612,-1.7384350226109588,96.34782872022748,95.55384950497732,84.48963638118303,False,3,8.674283674640613,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8683.84205882761,-2.7294819977974916,91.94498508747628,114.54524061980366,121.4118741625444,False,3,8.68384205882761,12.8,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8694.737207105132,-3.420428594047757,92.12988897231719,185.59913681968283,318.75644126763024,False,3,8.694737207105133,12.5,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8704.886190761752,-3.6918379626410163,94.25744906292286,162.8488598849096,245.40110285155544,False,3,8.704886190761751,12.1,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8714.639884153894,-3.340075692060977,95.53752061728605,246.53994637277845,562.4470713110877,False,3,8.714639884153893,11.8,32.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8724.797958526182,-2.4903110789307217,95.87046522869448,448.2877694452094,1859.6056022503196,False,3,8.724797958526182,11.4,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8735.167555274069,-1.4902506539375753,95.67290265469057,427.0055273320757,1687.22910658488,False,3,8.735167555274069,11.1,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8740.381875634788,-0.749177338714224,94.18339162662602,171.05074342762637,270.7428507949484,False,3,8.740381875634789,11.0,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8750.023372044856,-0.16693468868033376,92.76248654578502,248.94686519803875,573.4827896697609,False,3,8.750023372044856,11.0,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8764.875093948309,0.0,91.95811056843826,337.6433378822773,1054.9294957153018,False,3,8.764875093948309,11.0,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8775.103333268255,0.0,91.52276720446048,318.9284724098868,941.2254264735856,False,3,8.775103333268255,11.0,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8780.124582443965,0.5158365331165614,91.2454452318322,384.74988169003126,1369.8217425612145,False,3,8.780124582443964,11.0,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8790.12102249096,1.1302701696446484,91.00695123088633,519.8414330054006,2500.626606588253,False,3,8.79012102249096,11.0,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8800.126834626953,1.424362677520824,90.80532200859065,554.1392591866054,2841.48197165794,False,3,8.800126834626953,11.1,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8810.063395621368,1.150957899735281,90.50583938678477,452.94701971324895,1898.4618672267115,False,3,8.810063395621368,11.3,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8824.874908087697,0.748139315449701,90.12294013827682,426.1934639411443,1680.8177883985209,False,3,8.824874908087697,11.6,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8834.908007392905,0.9984717828191169,89.7540772178221,335.0681788335823,1038.8992571536526,False,3,8.834908007392904,11.6,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8840.090240221376,1.4980744027866981,89.40476877169996,360.6206684794732,1203.395251745604,False,3,8.840090240221375,11.5,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8850.154839541916,2.24848984709109,88.84772721284983,309.8663826248774,888.4970492463832,False,3,8.850154839541917,11.6,32.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8860.031160455641,2.255812976754894,88.14614960859096,267.8279787215142,663.7720371337537,False,3,8.860031160455641,11.9,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8874.982545098117,1.5016694724632618,87.51097349153127,347.0272135604097,1114.3821104202632,False,3,8.874982545098117,12.4,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8880.079048992971,0.33243646311708325,87.0894280176612,329.2853032890392,1003.3483958663638,False,3,8.880079048992972,12.5,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8894.9904256611,0.0,86.40092002390435,277.415138311783,712.1432763959094,False,3,8.894990425661101,12.4,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8905.05486761281,0.4975498622538004,85.95434734821674,361.2950428712285,1207.9002500239003,False,3,8.90505486761281,12.4,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8910.1389079797,0.9940635139132157,85.65213143679716,361.3782396867185,1208.4566098562536,False,3,8.9101389079797,12.4,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8920.199104671454,0.9990256257049069,85.19526987471886,372.6045155546266,1284.7046406385264,False,3,8.920199104671454,12.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
8930.202829757836,0.7503705223473178,84.79237521201694,387.234976398923,1387.5742127535966,False,3,8.930202829757837,12.7,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
