method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
RandomForest,Tree-based,45.0373615696637,0.5043278961482858,21.305420937698198,1163.4,25.0,False,0.0
RandomForest,Tree-based,91.39172333285852,0.5878338983942606,21.17408326262484,1171.2,50.0,False,0.0
RandomForest,Tree-based,184.69967416087664,0.6965050641895468,21.087598204275572,1176.6,100.0,False,0.0
RandomForest,Tree-based,277.8099565315396,0.7595438384705165,21.049697539416197,1178.8,150.0,False,0.0
RandomForest,Tree-based,373.23710550957964,0.7784693873625508,21.044966603295894,1180.2,201.0,False,0.0
RealMLP,Neural Network,10.05564923800873,1.688795494836301,18.7798077697813,1225.0,1.0,False,0.0
RealMLP,Neural Network,24.67055944083978,2.4593014940325313,16.44104104125726,1329.0,2.0,False,0.0
RealMLP,Neural Network,69.64352733395047,3.7162198129739616,14.778536385950828,1415.6,5.0,False,0.0
RealMLP,Neural Network,141.15299775889818,5.676482463380541,14.167488071358605,1448.2,10.0,False,0.0
RealMLP,Neural Network,364.60114695980747,7.847718735760291,13.697096739730933,1475.4,25.0,False,0.0
RealMLP,Neural Network,736.9754853515838,9.767676536105808,13.479715048688428,1487.7,50.0,False,0.0
RealMLP,Neural Network,1469.265397304651,11.259146773020426,13.301248400243724,1496.3,100.0,False,0.0
RealMLP,Neural Network,2197.532004168663,12.053178920512211,13.213800051407329,1501.6,150.0,False,0.0
RealMLP,Neural Network,2950.724447694827,12.377824840296128,13.149260606802116,1504.2,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,5.809798529870024,0.644969598113518,11.95449794285517,1518.5,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.695089235760015,1.4031929555826625,11.873574420605221,1525.1,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,45.81806103711327,2.874227223348986,11.549412461523065,1542.2,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,96.05664533202847,4.09552534439249,11.365654165041958,1559.1,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,245.14109091684222,5.753407464362681,11.12079324990667,1578.1,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,498.5667116885384,6.850076117335025,10.938784287953016,1587.2,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1015.1487598759433,7.792073605314185,10.82165344023803,1591.2,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1526.7130408425285,8.999759905935408,10.764137162468362,1592.3,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2040.2228420972824,9.030681926100565,10.715679170892502,1591.5,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,14.11326684554418,2.0745579697490073,18.547585586785466,1283.1,1.0,False,0.0
TabDPT,Foundation Model,47.64668788909912,43.737812222627376,17.4247949787579,1323.5,1.0,False,0.0
TabDPT,Foundation Model,70.40721927502358,57.29898182743639,16.611964080266656,1349.2,2.0,False,0.0
TabDPT,Foundation Model,132.97854094385033,81.7804361753873,15.80511316106741,1383.0,5.0,False,0.0
TabDPT,Foundation Model,243.77644681542583,113.41332740687801,15.453881444144917,1398.4,10.0,False,0.0
TabDPT,Foundation Model,599.14526392591,170.40307060248648,14.78980769708513,1424.2,25.0,False,0.0
TabDPT,Foundation Model,1224.6320092924832,211.92435767541818,14.453007706416903,1437.8,50.0,False,0.0
TabDPT,Foundation Model,2440.704045474264,252.46699651351815,14.237024476680544,1447.1,100.0,False,0.0
TabDPT,Foundation Model,3652.693914186981,264.8770310030767,14.098171336006319,1451.9,150.0,False,0.0
TabDPT,Foundation Model,4910.377306237253,289.5741517328534,14.030884489048864,1453.5,201.0,False,0.0
TabDPT-Turbo,Foundation Model,2.06768405148355,0.18241940288749647,14.225706259110545,1451.0,1.0,False,0.0
TabFM,Foundation Model,38.805908867807105,6.985429071794801,4.368510911206981,1782.5,1.0,False,0.0
TabFlex,Foundation Model,0.7886124945265194,0.12265219342605478,27.795326111850848,1018.8,1.0,True,25.49019607843137
TabICL,Foundation Model,6.6270115137100225,1.479660415649414,17.30204462582958,1323.3,1.0,True,29.411764705882355
TabICLv2,Foundation Model,2.0524528171730156,0.15054921462491172,10.43441851634338,1588.3,1.0,False,0.0
TabM,Neural Network,7.486463968520102,0.2435252328360982,17.22243368781725,1293.0,1.0,False,0.0
TabM,Neural Network,16.686302531690117,0.4863020309973096,16.699271333079004,1317.9,2.0,False,0.0
TabM,Neural Network,56.596063695315806,0.890570759276549,16.06446034646706,1350.9,5.0,False,0.0
TabM,Neural Network,118.7995551510581,0.9696677240363341,15.495839480559878,1383.1,10.0,False,0.0
TabM,Neural Network,301.71685986726413,1.2874446083056301,15.005446901580525,1408.2,25.0,False,0.0
TabM,Neural Network,606.7957589349577,1.5958040707920327,14.718463532295582,1423.7,50.0,False,0.0
TabM,Neural Network,1211.551032832957,1.9425270855949641,14.516665754283387,1434.8,100.0,False,0.0
TabM,Neural Network,1826.0696865509133,2.1383865310957564,14.37274200684508,1440.8,150.0,False,0.0
TabM,Neural Network,2450.1270774379373,2.236152469066152,14.318434176625358,1445.7,201.0,False,0.0
TabPFN-2.6,Foundation Model,5.482579877802832,0.5548034626013535,11.003915970701545,1615.7,1.0,False,0.0
TabPFN-3,Foundation Model,3.6584650300170622,0.3988194969093643,9.602016107505696,1658.4,1.0,False,0.0
TabPFNv2,Foundation Model,3.3572004182270923,0.31292319242745453,19.122278668463547,1253.9,1.0,True,35.294117647058826
TabPFNv2,Foundation Model,23.178618960533147,3.0953116874591933,18.52670568214591,1277.7,2.0,True,35.294117647058826
TabPFNv2,Foundation Model,63.72815788164735,5.683535796006521,17.93236304539118,1305.1,5.0,True,35.294117647058826
TabPFNv2,Foundation Model,143.4678270825329,8.824213388760885,17.559172055844048,1318.1,10.0,True,35.294117647058826
TabPFNv2,Foundation Model,360.1628265673561,11.29196139574051,17.22474562051049,1331.4,25.0,True,35.294117647058826
TabPFNv2,Foundation Model,731.6454759572766,14.177371364037198,17.043899870152636,1338.4,50.0,True,35.294117647058826
TabPFNv2,Foundation Model,1485.8858669090196,17.399743264118833,16.935893233524197,1342.0,100.0,True,35.294117647058826
TabPFNv2,Foundation Model,2238.2118339462913,18.57005865436893,16.892312782613658,1343.1,150.0,True,35.294117647058826
TabPFNv2,Foundation Model,3031.497965050595,20.64653664112091,16.865815737661837,1342.7,201.0,True,35.294117647058826
TabSTAR,Foundation Model,384.74563018139656,5.348086842145453,30.628795039291678,995.3,1.0,False,0.0
TabSTAR,Foundation Model,579.5314694237709,6.864771890640259,30.502054055799217,1003.4,2.0,False,0.0
TabSTAR,Foundation Model,986.9188087141514,7.884261027648034,30.236806496757794,1011.2,5.0,False,0.0
TabSTAR,Foundation Model,1626.205745840524,9.437109846485178,29.578769581496527,1028.2,10.0,False,0.0
TabSTAR,Foundation Model,3523.6508469471287,12.411686028639474,28.386206242827548,1050.1,25.0,False,0.0
TabSTAR,Foundation Model,7090.437342984086,14.581168526013691,27.19081505838959,1070.0,50.0,False,0.0
TabSTAR,Foundation Model,14236.603036992845,17.05862640937169,26.522337908721482,1085.1,100.0,False,0.0
TabSTAR,Foundation Model,21385.328840252965,18.39983408008061,26.111473399265023,1095.2,150.0,False,0.0
TabSTAR,Foundation Model,28729.737365569254,18.8114333152771,25.79060176859627,1105.4,201.0,False,0.0
TabSwift,Foundation Model,1.1753394519011986,0.07196837694453946,16.308479713121642,1350.4,1.0,False,0.0
TorchMLP,Neural Network,9.99256321379882,0.1258046787872722,23.012103122373723,1081.2,1.0,False,0.0
TorchMLP,Neural Network,23.39767303078301,0.25026397500859937,21.29511384609347,1131.7,2.0,False,0.0
TorchMLP,Neural Network,67.83522273002498,0.5082028825487114,19.77603877131044,1179.9,5.0,False,0.0
TorchMLP,Neural Network,150.5961763502482,0.7461273476481438,19.05211553080825,1211.4,10.0,False,0.0
TorchMLP,Neural Network,358.89142527924406,1.1062947766294757,18.37342458777647,1240.3,25.0,False,0.0
TorchMLP,Neural Network,711.8242682675321,1.3608592505593902,17.95900719247934,1260.1,50.0,False,0.0
TorchMLP,Neural Network,1402.3570975877033,1.5999240551180054,17.665001449993138,1273.3,100.0,False,0.0
TorchMLP,Neural Network,2125.061118692563,1.7712720948858605,17.508689117659916,1281.4,150.0,False,0.0
TorchMLP,Neural Network,2875.520340774675,1.9516254299583915,17.374617763768132,1287.4,201.0,False,0.0
XGBoost,Tree-based,1.9409389396340444,0.12262328807300621,19.014943751621463,1211.3,1.0,False,0.0
XGBoost,Tree-based,5.773697624577766,0.549105895360311,17.373904770933134,1288.6,2.0,False,0.0
XGBoost,Tree-based,17.165802076190833,0.9903293256488429,16.843033858221578,1322.1,5.0,False,0.0
XGBoost,Tree-based,34.081364319342484,1.180882272831562,16.526080039414026,1341.0,10.0,False,0.0
XGBoost,Tree-based,86.41550386463979,1.5144136771170538,16.28062198748671,1354.8,25.0,False,0.0
XGBoost,Tree-based,172.69993584479832,1.6869916704181176,16.178629510326097,1360.9,50.0,False,0.0
XGBoost,Tree-based,344.2808053206447,1.7329947109908745,16.09716352262068,1366.8,100.0,False,0.0
XGBoost,Tree-based,515.1408947247787,1.8097831769800434,16.03831353144976,1370.6,150.0,False,0.0
XGBoost,Tree-based,693.4907982506384,1.7397156137573087,15.990956316602457,1374.6,201.0,False,0.0
iLTM,Foundation Model,296.63929176158115,68.17329693701195,23.217580500031723,1097.8,1.0,False,0.0
iLTM,Foundation Model,761.0284006743531,133.58534546802647,20.5305224338518,1163.4,2.0,False,0.0
iLTM,Foundation Model,2323.5909795410653,253.2846359590774,18.998727154138145,1265.8,5.0,False,0.0
iLTM,Foundation Model,4948.456215600054,348.32007675170894,17.733768980645678,1324.4,10.0,False,0.0
iLTM,Foundation Model,12120.256080215093,469.70642335709636,15.552345497005508,1398.1,25.0,False,0.0
iLTM,Foundation Model,12685.081550183375,463.2685781743115,15.523320635222928,1401.4,26.0,False,0.0
xRFM,Other,3.2328671519382346,0.9186215875564591,26.644224596210442,1045.3,1.0,False,0.0
xRFM,Other,7.775795304879809,0.871141043689068,23.419230750749957,1109.3,2.0,False,0.0
xRFM,Other,20.620430421907656,1.133551260828972,19.47863463113141,1222.6,5.0,False,0.0
xRFM,Other,41.99625808068535,1.4441868364810944,17.73641463967265,1298.4,10.0,False,0.0
xRFM,Other,105.70497940399669,1.8072467962280723,16.9089248666203,1334.4,25.0,False,0.0
xRFM,Other,210.31944482616692,2.1086840459278653,16.643007309350814,1345.6,50.0,False,0.0
xRFM,Other,422.08708123786937,2.3155613238258024,16.542377664997222,1347.8,100.0,False,0.0
xRFM,Other,631.9086612835005,2.533833287124123,16.5226846180895,1348.5,150.0,False,0.0
xRFM,Other,846.8860702336882,2.566047516252313,16.52100207034542,1347.8,201.0,False,0.0
