latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.490530307796213,51.448846117671,270.3074344840217,0.2703074344840217,3703.538106334234,632.6374193767685,7.2,330.7813953290824,-0.7502451484175046,False,1,270.3074344840217,140.17216505384255,38.44254540003985,-0.02058522556169086,161.98547482937693,4.440892098500626e-16,8.437805666576079,6.199745520604456,-11.628322495641621,0.24323694720824263,4.742199892035793e-15,5.579058696512698e-15,6.304021126003049e-15,10.000000000000007,1.0978737306214589e-06,0.0012859637044381408,2102.582475807637,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49056982960465,51.44882162901214,275.33081983615807,0.2753308198361581,2212.34948328087,488.9600015499576,7.2,330.910458936814,0.24988121244567882,False,1,275.33081983615807,140.64279971908778,38.40766816537145,-0.11968686474180214,160.77523320062886,0.0,8.431079965268582,6.199900643748106,3.873096724756303,0.40644729543174773,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012864804018738335,2109.6419957863154,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49060900315401,51.44879748431276,280.3036332229963,0.28030363322299634,1667.3874775881106,424.487332961792,7.3,331.0797502082872,0.7491553806340632,False,1,280.3036332229963,141.11013294770936,38.20630702924727,-0.16910688377787114,159.56813479437568,0.0,8.374059901090613,6.199746027094719,11.61143273690666,0.5336489718116462,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012869934747489836,2116.651994215639,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49064774327683,51.44877377253748,285.2133065780712,0.2852133065780712,1561.2911761560983,410.7602598621416,7.4,331.2609302320583,0.7491553806340632,False,1,285.2133065780712,141.57446603944467,37.92362810940538,-0.1687672014369279,158.36733704165587,0.0,8.2925284842608,6.199746027094719,11.61143273690666,0.5615105787724276,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.001287503253852658,2123.616990591669,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4906872192685,51.44874979054058,290.2074628708445,0.2902074628708445,2254.2329056480207,493.5667100254519,7.5,331.3881380157201,2.0001774197648587,False,1,290.2074628708445,142.05036361069347,37.63449086483234,-0.28978199603376864,157.13646250421758,0.0,8.207727924342754,6.198680167995768,30.99615026092344,0.38299702007348696,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012880257292945986,2130.755454160401,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49072715102992,51.44872565924872,295.2530949170647,0.2952530949170647,8194.358544582474,941.0310393728,7.6,331.42330529786767,3.3392319796719248,False,1,295.2530949170647,142.53628589027943,37.12756936368782,-0.41824060722694334,155.88303147047563,0.0,8.054412072504507,6.196466286856705,51.72859596507714,0.10254161741869867,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012885592106004796,2138.0442883541905,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4907670696427,51.4487015711035,300.29536377943737,0.3002953637794374,327896.52694719395,5952.712059367674,7.7,331.42419076487033,4.004582725591824,False,1,300.29536377943737,143.03014481173224,36.38398268499351,-0.4813200135879689,154.62028545338802,0.0,7.830625435777097,6.1949546637435695,62.02052108063001,0.0024609667484081967,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012891014053369758,2145.4521721759825,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49080690781381,51.44867753237576,305.3274294076504,0.3053274294076504,3675.223510804654,630.2144334535557,7.7,331.34642326590927,4.744609018645843,False,1,305.3274294076504,143.53408799398358,35.510774103409915,-0.5533513054792737,153.34972856329856,0.0,7.569546863763072,6.192953342418498,73.4578557012293,0.2091503583143545,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012896546713184953,2153.0113199097527,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49084627631639,51.44865370022652,310.30388640347434,0.31030388640347434,3623.230587821363,625.7407730081744,8.0,331.26821252648284,5.000003158329191,False,1,310.30388640347434,144.04593817943123,34.491135417431764,-0.5763628258679913,152.08277336517136,1.4210854715202004e-14,7.2706422956007914,6.192184591101431,77.40235628116125,0.2001433192791692,1.3615236510541138e-13,1.6017925306518986e-13,1.8099350628835012e-13,10.0000000000002,1.09787373062148e-06,0.0012902166181911119,2160.6890726914676,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49088537898288,51.44862995214977,315.2504670080952,0.3152504670080952,3882.507417272977,647.7428299581109,8.4,331.19504493958647,5.000003158329191,False,1,315.2504670080952,144.57051282155498,33.40269225422449,-0.5742291852068666,150.8128769257677,0.0,6.958495142704982,6.192184591101431,77.40235628116125,0.17517524771726342,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012907925349104497,2168.557692323324,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49092488278752,51.44860588770922,320.2513287774797,0.32025132877747975,6307.225508132724,825.5923247574184,8.7,331.14976259305587,5.505747894693288,False,1,320.2513287774797,145.11878629878518,32.26928757866293,-0.6211500370349101,149.5180819681667,0.0,6.6415825134378315,6.1905443208687325,85.20894090407127,0.10063811313795962,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012913944699582973,2176.7817944817766,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49096436883216,51.44858178903454,325.25213655885847,0.3252521365588585,8336.361364038989,949.149740595838,9.1,331.1155043343148,5.78713287178719,False,1,325.25213655885847,145.6879047259961,30.996659022961392,-0.6462302562470341,148.21199014371075,0.0,6.294989228177292,6.18956395807711,89.54957260954318,0.07025469123381711,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012920192901291448,2185.3185708899405,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491003841492244,51.44855766442741,330.2529121909716,0.3302529121909716,10999.119605968532,1090.2483288193644,9.4,331.08954308066797,5.75708135430696,False,1,330.2529121909716,146.28194527184277,29.614665915972342,-0.6408468215524493,146.89429433850145,0.0,5.929423902280593,6.189670967012816,89.08609828371152,0.04860465228206338,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012926714716393539,2194.2291790776408,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4910432993134,51.448533523040034,335.2530696504471,0.3352530696504471,14170.885829824228,1237.499313994227,9.6,331.06939474621663,5.139762311323129,False,1,335.2530696504471,146.90488657997454,28.177510069584468,-0.5781468854516423,145.56483595002427,0.0,5.561038430179148,6.191746976660112,79.56026937971643,0.03415311480378332,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012933553825372707,2203.573298699617,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491082752376705,51.44850936449384,340.2536045503319,0.3402536045503319,19707.47233940405,1459.3582921967738,9.9,331.05491665855266,4.567150408633303,False,1,340.2536045503319,147.55959299250674,26.814850765737905,-0.5199663351011569,144.22302129459928,-1.4210854715202004e-14,5.222773301285229,6.193463934160985,70.71620334439741,0.02224036613914991,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012940741675088593,2213.3938948876003,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491122155549803,51.44848522208677,345.24852034813136,0.34524852034813136,19837.20020504129,1464.153653504368,10.1,331.0405251518527,4.24555052221492,False,1,345.24852034813136,148.2466567941558,25.52875059681102,-0.4865414900598383,142.87013410403713,0.0,4.913231062094691,6.194339957597338,65.7459581043853,0.02002630537713333,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0012948284768079508,2223.6998519123363,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4911616419259,51.44846101434244,350.2546854012918,0.3502546854012918,24709.944645985728,1634.1140106063451,10.3,331.028946844934,3.7111751147538294,False,1,350.2546854012918,148.9705924443268,24.260741569021146,-0.4323445281475555,141.50122198897014,0.0,4.617360254134587,6.195654885857876,57.48290057999681,0.014519727324498974,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.001295623266740934,2234.558886664901,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4912012149587,51.44843674189019,355.2724035076189,0.3552724035076189,342919.74722542614,6087.55243152946,10.5,331.02979024731206,2.750443587613699,False,1,355.2724035076189,149.73384793853765,23.072779957618934,0.833,140.11573096702529,184.81028622799218,4.38255420644722,6.197576228584828,42.61520949164557,0.0009463013145473583,1184.4686300119545,1393.492505896417,1662.1210671495676,1856.8011857217416,0.0003312616522784847,0.0012964612248977806,2246.0077190780635,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491240747305245,51.4484124952275,360.2849219248826,0.3602849219248826,69097.38100278906,2732.607529253545,10.7,331.0339406764903,2.5003364406013544,False,1,360.2849219248826,150.47978204953185,25.30968716966832,0.833,138.71785981731907,181.42159041626908,4.861350059868319,6.1979829116959575,38.742606330844716,0.0056511138600880105,1275.4788053498517,1500.5633004115903,1800.085499529481,2010.094999477201,0.0003586099555966805,0.0015435605909965996,2257.1967307429763,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49128025457036,51.44838826808234,365.2940578857799,0.3652940578857799,14266.935057409197,1241.6860715058526,10.8,331.053962912724,2.0007719179885095,False,1,365.2940578857799,151.1644969166076,27.363010113055047,0.833,137.30671585897758,174.20743142400994,5.357402295578471,6.198679431094922,31.005359335869276,0.031990361467256714,1324.1221410623687,1557.790754191022,1873.8250586032505,2092.0278428925003,0.00037322714202155696,0.0017891061590750179,2267.4674537491123,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491319605549663,51.448364156667246,370.28240563709545,0.37028240563709547,14182.339681292851,1237.999327562292,10.9,331.07403219606124,1.751268892088528,False,1,370.28240563709545,151.79874331198073,29.264988203500042,0.47160540513865734,135.8868658069488,113.72801690793408,5.838426957994232,6.198969478654731,27.140156027435676,0.03681043194157728,924.5136314494845,1087.663095822923,1265.8127321596833,1416.458591288537,0.00025270256015692366,0.0020258241285576128,2276.9811496797097,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49135884532594,51.44834013326254,375.2556854388697,0.3752556854388697,19776.938914914168,1461.928064796785,11.0,331.08843092237703,1.5560297193765014,False,1,375.2556854388697,152.40003815691776,30.285854239735567,0.0,134.45637977221367,36.447906393880714,6.105235533967552,6.199169565124087,24.11523019696845,0.02827109782061889,306.6266612190548,360.73724849300567,392.7512544374681,446.3902827082979,6.534264028645226e-05,0.0021777728752823597,2286.000572353765,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491398234122183,51.44831603292996,380.2471534074588,0.38024715340745885,20595.543749845707,1491.8772746418606,11.0,331.10228912535564,1.2508202603876557,False,1,380.2471534074588,152.9933608528761,30.285854239735567,0.0,133.00519355353103,31.71813485136145,6.105604968261465,6.19943505225151,19.385947415783985,0.027147415064490907,266.8363357957249,313.9251009361469,343.74160058353317,391.9351117594813,5.559349551613082e-05,0.0022165421467781527,2294.9004127931403,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49143766386882,51.44829192132005,385.2431380228428,0.3852431380228428,19914.23950567957,1466.9939754786635,11.1,331.11662778669063,1.250853133182757,False,1,385.2431380228428,153.58722043078376,30.285854239735567,0.0,131.53666313435198,31.71995498750365,6.105986962674565,6.199435026764352,19.386456817977795,0.028076180086941422,266.85164812291913,313.9431154387284,343.7605821302408,391.9562023669342,5.559738350966491e-05,0.0022495568765597738,2303.8083064617554,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491477100134677,51.448267819978525,390.2392529977965,0.3902392529977965,17880.80343656872,1390.0805982918885,11.1,331.1326092012367,1.000536840758658,False,1,390.2392529977965,154.18109550419132,30.285854239735567,0.0,130.0515122867381,27.8446359145048,6.106412424152781,6.199609694371407,15.507344743857791,0.03126905212281869,234.249606851444,275.5877727664047,303.346270098674,347.0514112207489,4.7593935638595094e-05,0.0022825747767728434,2312.7164325628687,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491516606095058,51.44824369195587,395.24342127435335,0.39524342127435336,15229.996174867323,1282.9105141940104,11.2,331.1514067135493,0.7501437674902318,False,1,395.24342127435335,154.77592785242234,30.285854239735567,0.0,128.5467686209285,23.970120752170587,6.106912455322697,6.199745567754221,11.626751244190041,0.03671148490362727,201.6543286691942,237.24038666964023,262.94034176296145,302.1559352921794,4.010619869268358e-05,0.0023108851892703055,2321.6389177863343,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4915562069144,51.44821952475511,400.2586908055561,0.4002586908055561,11836.714226738755,1130.9985512247167,11.2,331.17560003506054,-0.7507531250164898,False,1,400.2586908055561,155.37207977765487,30.285854239735567,0.0,127.02080287943468,0.7183410243237032,6.107555381518287,6.199745284261154,-11.636195366163268,0.04723572470753061,6.043214321413894,7.109663907545757,8.033518539599726,18.92613171066636,2.088883209759105e-06,0.002334794576834707,2330.581196664822,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491595760280138,51.44819541061775,405.2667762438309,0.4052667762438309,9887.217444178885,1033.6738035044625,11.3,331.20450093686134,-1.2513075464145142,False,1,405.2667762438309,155.96737774861765,30.285854239735567,0.0,125.47850668722494,-7.029191981758688,6.108322467193206,6.199434674377011,-19.3934984788794,0.056549355550496484,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0023360380847710547,2339.5106662292637,False,brake,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49163521475887,51.44817138547692,410.26094352848384,0.41026094352848386,8956.786782208155,983.8357174454572,11.3,331.23633608856693,-2.00098906539838,False,1,410.26094352848384,156.5610213051914,30.285854239735567,0.0,123.9213831120414,-18.638453949049023,6.109166245750819,6.198679161878756,-31.008723057080463,0.06242370040186462,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.00233668983043717,2348.41531957787,False,brake,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491674625343144,51.44814741863587,415.2480193089111,0.41524801930891114,7974.49624493797,928.3208317827742,11.3,331.2720851649277,-2.2518216935054722,False,1,415.2480193089111,157.1538219132714,30.285854239735567,0.0,122.34669664406682,-22.5153662024481,6.1101122765629245,6.19834870053559,-34.89394016944373,0.0701129898971182,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0023373406506522775,2357.3073286990702,False,brake,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.491714091696394,51.44812345336053,420.2404285781563,0.4202404285781563,5558.412290418783,775.035946683891,11.0,331.32324362600275,-2.0017898842784687,False,1,420.2404285781563,157.747256499168,30.285854239735567,0.0,120.74975956472464,-18.610397497957937,6.111463353397927,6.198678168783027,-31.02112813541911,0.10058911528022292,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002337992166894976,2366.2088474875195,False,brake,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49175334161574,51.448099669968336,425.2030116488646,0.4252030116488646,4888.526361060232,726.8343571403608,10.8,331.38142275652734,-2.503023766929817,False,1,425.2030116488646,158.33714572313153,30.285854239735567,0.0,119.141151477399,-26.35887253118385,6.112995929710562,6.19797874750443,-38.78422027982372,0.1143730714248784,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0023386397907779423,2375.0571858469725,False,brake,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49179286563456,51.448075778209486,430.1974552345444,0.4301974552345444,4445.247870003681,693.0977014518032,10.6,331.4458107617731,-2.501690450348858,False,1,430.1974552345444,158.93082212288311,30.285854239735567,0.0,117.49998315803315,-26.32512720591921,6.114687203055866,6.1979808141255415,-38.76357353535826,0.12577831225764244,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0023392915725017195,2383.9623318432464,False,brake,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
