s_m,grade_pct,heading_deg,v_safe_kmh,r_min_m,stop_event,lap,distance_km,altitude_m,v_kmh,weather_scenario,motor_name,fc_name
10890.763218175578,-0.8494219084190342,330.0096875127655,602.590445696919,3360.0949378534524,False,4,10.890763218175579,11.9,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10900.777793414836,-0.8500896264958961,329.9076551996018,784.9399328660421,5701.379017303223,False,4,10.900777793414836,11.9,22.5,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10910.771359763155,-0.8222738783816816,329.8624657348057,1247.806370914295,14407.925783183897,False,4,10.910771359763155,11.8,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10920.794209670144,-0.7611054745954853,329.8424920695384,1650.7303918388366,25215.022487357823,False,4,10.920794209670145,11.8,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10930.810967659878,-0.6438021660851785,329.8462655759302,1778.4442530329045,29267.63148649472,False,4,10.930810967659879,11.6,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10940.837986335182,-0.5348736469776285,329.8633882130457,1621.4621378932395,24328.800075631952,False,4,10.940837986335183,11.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10950.799453130569,-0.4638220041204552,329.9060232640625,938.023084119349,8142.056613240304,False,4,10.950799453130568,10.9,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10960.776278688436,-0.3711231496087135,329.9523561064733,1201.0273101483272,13347.89652380456,False,4,10.960776278688435,10.5,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10970.790361981866,-0.2749326445586421,330.0045067255189,1000.6382558388262,9265.338074173347,False,4,10.970790361981866,10.0,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10980.848352517809,-0.1928573418901473,330.04964822728317,1211.198495020249,13574.933488823192,False,4,10.980848352517809,9.8,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10990.835283059276,-0.15220786548901857,330.09094705562694,1150.6137422577094,12250.848768877098,False,4,10.990835283059276,9.7,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11000.835767755043,-0.13740190255731688,330.11960017900526,1471.2413392529843,20029.72118700216,False,4,11.000835767755042,9.7,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11010.831962878663,-0.11379504292187806,330.14867140746526,1312.828761541369,15948.624418881078,False,4,11.010831962878664,9.8,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11020.842873764128,-0.0974920272819936,330.17951663350436,1364.7727298066911,17235.65282139895,False,4,11.020842873764128,10.0,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11030.850874357304,-0.12429357736080901,330.2181407661674,1194.7199941024694,13208.0690000737,False,4,11.030850874357304,10.1,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11040.873387971527,-0.1758498881505014,330.2649370818781,1104.9101094415914,11296.943579667915,False,4,11.040873387971528,10.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11050.866596367223,-0.2130237252083702,330.32851053325476,891.4568758573023,7353.731071117959,False,4,11.050866596367223,10.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11060.810578561908,-0.2464279217641344,330.4104282827408,783.1453715875947,5675.339373283672,False,4,11.060810578561908,10.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11070.826547936922,-0.2736099068934565,330.4567757209244,1108.4975255606814,11370.420378015198,False,4,11.070826547936923,10.1,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11080.847965101539,-0.2876493298518983,330.4859077820407,1490.0645624925862,20545.524741292087,False,4,11.080847965101539,9.8,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11090.847001000584,-0.29557580934197697,330.50873820779316,1653.6258683868682,25303.55728150606,False,4,11.090847001000585,9.4,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11100.844314342588,-0.28888244709525446,330.53076373834926,1615.0056532571073,24135.43658535796,False,4,11.100844314342588,9.0,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11110.848035485094,-0.257191174981386,330.55299496020734,1566.8151243197565,22716.560489877145,False,4,11.110848035485095,8.6,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11120.848914059636,-0.2247381660453464,330.58332912425834,1327.6019802178494,16309.582668730156,False,4,11.120848914059636,8.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11130.843972688002,-0.203779360756025,330.6361470398761,901.3063114175228,7517.12703865326,False,4,11.130843972688002,7.9,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11140.860160289632,-0.20812015900465858,330.74366263975645,632.0945709445657,3697.185028778404,False,4,11.140860160289632,7.4,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11150.908678536362,-0.23866861849973894,330.99649325208384,424.1874747745521,1665.032621955973,False,4,11.15090867853636,7.2,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11160.791016164552,-0.2572993909075828,331.32639212238155,410.4946518115704,1559.2726876549727,False,4,11.160791016164552,7.4,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11170.830711027007,-0.29305439961296387,331.42600531624953,938.543453960232,8151.092757412649,False,4,11.170830711027007,7.6,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11180.90503633375,-0.30056671926399836,331.3101408857833,626.8763578647635,3636.393288474025,False,4,11.18090503633375,7.7,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11190.828299020784,-0.27983964529930566,331.17565627477586,648.6609047759073,3893.5209187405535,False,4,11.190828299020785,8.4,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11200.829982681485,-0.16621597304359526,331.1060506515429,951.0182953318484,8369.216623248167,False,4,11.200829982681485,9.1,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11210.83093551105,0.004231730198259443,331.06589049824265,1240.72204523123,14244.790392204664,False,4,11.21083093551105,9.6,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11220.826481114565,0.19130522737234418,331.0386997903856,1469.318473214994,19977.39897310742,False,4,11.220826481114566,10.1,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11230.850514355474,0.4369467834256095,331.03609411081476,2700.770161203255,67496.66561959228,False,4,11.230850514355474,10.5,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11240.87215734956,0.5448645122971729,331.0685542272456,1232.9003622871032,14065.754263168596,False,4,11.24087215734956,10.8,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11250.833525367021,0.5786648988229701,331.1001522324663,1456.857205756416,19639.97986030506,False,4,11.250833525367021,11.0,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11260.820922227544,0.595660881891124,331.12962959551646,1385.22548405077,17756.117518839157,False,4,11.260820922227543,11.1,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11270.821228794446,0.5399139185913188,331.16878954155186,1126.7107759243968,11747.135040942729,False,4,11.270821228794446,11.2,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11280.844790510846,0.44589538491537906,331.22613464132553,980.2801345422556,8892.164100648182,False,4,11.280844790510846,11.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11290.825935652208,0.35976826513572735,331.30393490302777,772.066275172743,5515.898043760216,False,4,11.290825935652208,11.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11300.780649196704,0.2923626843532102,331.420652894024,690.9800666602255,4418.126062968456,False,4,11.300780649196703,10.8,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11310.801417354072,0.2005222699322129,331.549506331384,686.9855731988748,4367.1921351668125,False,4,11.310801417354073,10.4,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11320.796189693452,0.13629595399332511,331.69325648369295,612.0067842618474,3465.928013358824,False,4,11.320796189693452,10.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11330.81755640808,0.13841972243978967,331.8907716311582,538.6687656068807,2685.039340797969,False,4,11.33081755640808,10.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11340.816349238241,0.1650871400428215,332.15317415839627,441.3536176852657,1802.5214722785915,False,4,11.34081634923824,10.3,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11350.76243937836,0.19417843905692592,332.4863976970193,419.1997014209198,1626.106533128981,False,4,11.35076243937836,10.2,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11360.793774383917,0.26069863948827937,332.89187823908946,364.2630093368825,1227.8270802765412,False,4,11.360793774383918,10.1,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11370.80059286142,0.36568415984255154,333.4798508249351,285.40837152802345,753.7728324945781,False,4,11.37080059286142,10.4,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11380.876840096196,0.4710295843716426,334.3995770153336,238.07685669255736,524.4950879770145,False,4,11.380876840096196,10.7,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11390.936965197396,0.5917269132061924,335.94628802454264,170.17303973200924,267.9714822331636,False,4,11.390936965197396,10.9,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11401.033193497744,0.6730450595431269,338.8805769160491,127.07513606237234,149.42670919280454,False,4,11.401033193497744,10.9,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11410.919656630917,0.7112869396617927,344.4006750341082,88.04190247621645,71.72753440673827,False,4,11.410919656630917,10.7,24.3,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11420.471263459742,0.7161710000743421,354.5842995827068,67.47683464810434,42.13242617473106,False,4,11.420471263459742,10.4,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11430.111178452635,0.6656725231696003,7.840157162558815,72.83030482180331,49.08302501001958,False,4,11.430111178452634,10.1,22.5,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11444.464739815225,0.5691158263081484,17.79945285975964,87.64009236046488,71.07432085579917,False,4,11.444464739815224,9.7,21.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11453.954324705817,0.467250689300694,25.480505747536938,83.831550583101,65.03124426898862,False,4,11.453954324705817,9.6,20.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11463.392085056365,0.3606070210980845,34.12066568761651,77.40162765299331,55.43796145771676,False,4,11.463392085056364,10.1,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11472.359064180297,0.25357378326130525,44.16024065519662,72.30823008565426,48.381856379784494,False,4,11.472359064180297,10.9,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11481.082343945323,0.11581529909886236,55.72539259093376,72.10391436079179,48.10882499284145,False,4,11.481082343945323,11.8,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11493.28061502487,0.015056741217947586,64.3935404663714,82.14254107124852,62.43718758852612,False,4,11.49328061502487,12.8,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11500.604039699143,-0.020648479290589213,73.67839458394396,77.23039027250765,55.192939466825415,False,4,11.500604039699143,12.8,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11512.165981838496,-0.0172989015984191,84.27809984933265,72.34547712315666,48.43171363548288,False,4,11.512165981838496,13.0,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11520.397160620148,0.04445979497975857,96.96295547686721,68.07977411575473,42.88873901562685,False,4,11.52039716062015,12.7,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11533.213823260929,0.1149283385925686,106.49904698525313,87.13755353495876,70.2615603886498,False,4,11.533213823260928,12.0,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11541.863852515695,0.15702991649312942,112.92113886140268,88.53589504777905,72.5347017433575,False,4,11.541863852515695,11.5,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11550.599318822811,0.1619461878670199,117.53111093184914,118.51680525534996,129.97712832797876,False,4,11.550599318822812,11.0,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11564.460299384076,0.1351925210734513,119.93766819611824,184.2833373810728,314.2528339494912,False,4,11.564460299384077,10.3,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11573.949093712157,0.09957164570085279,121.18244392106746,219.80418846956903,447.0735668771086,False,4,11.573949093712157,10.1,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11583.52052395912,0.05314394634200049,122.3262837694873,227.45993179029645,478.7589154913427,False,4,11.58352052395912,10.0,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11593.342955218084,-0.003321192943933177,123.6928568043501,195.6088567701021,354.0658943946079,False,4,11.593342955218084,9.9,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11603.219165154645,-0.06806022063018954,125.50042682366737,175.18301281417848,283.9821530896457,False,4,11.603219165154645,9.9,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11613.088759203332,-0.11089513073233984,126.82772221963523,215.78634751876385,430.87866796187024,False,4,11.613088759203333,10.1,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11622.998164895256,-0.1081000101222189,127.77256510877208,259.1610111133015,621.5075327488513,False,4,11.622998164895256,10.3,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11632.796001746208,-0.07580181161041087,128.7519588632646,210.02885854623747,408.19248938098593,False,4,11.632796001746208,10.5,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11642.440758768891,-0.008672291924616469,129.93705395134606,205.82330757165704,392.0091204539938,False,4,11.642440758768892,10.9,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11652.701744456246,0.0948776486141349,130.0865898995453,494.4871612391452,2262.648571129866,False,4,11.652701744456246,11.3,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11663.007103425003,0.19413614952036812,129.67530701388233,332.3359612112065,1022.0255211599972,False,4,11.663007103425002,11.5,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11672.963138179992,0.23659541177370802,129.46443188499853,559.0351942453551,2891.913943030709,False,4,11.672963138179991,11.5,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11682.996420543464,0.22190478611943093,129.271527619595,569.8552944004764,3004.9430145555466,False,4,11.682996420543464,11.6,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11693.070269717553,0.12708162623634003,129.09241046578313,589.0195115984279,3210.4538245884823,False,4,11.693070269717554,11.6,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11703.109251400136,0.008447038959407448,128.9023127899033,558.538879588214,2886.781306808828,False,4,11.703109251400136,11.7,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11713.08612491056,-0.10090594159356826,128.70883915286456,531.6152862426353,2615.1824069710024,False,4,11.71308612491056,11.6,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11723.14204920994,-0.19058099277542512,128.55619480257985,656.6937937952503,3990.551217589526,False,4,11.72314204920994,11.1,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11733.217784964989,-0.20448122153288462,128.44803956102731,581.8599605692402,3132.881814327319,False,4,11.733217784964989,10.9,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11743.306454996342,-0.18682008646379197,128.01659476730933,271.45389641386487,681.8662973240782,False,4,11.743306454996342,11.0,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11753.667483057336,-0.12977796383098927,126.50772510649637,149.76362662401957,207.54857784080116,False,4,11.753667483057336,11.0,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11763.488522526175,-0.05402770132579696,123.72901862592477,140.32274532121238,182.2062252374068,False,4,11.763488522526176,11.0,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11772.938042661533,0.011358633257361778,122.03350253518667,198.51127667396003,364.6510179126489,False,4,11.772938042661533,11.2,19.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11782.927820913903,0.14649771631214392,121.11633396433339,262.3260533736801,636.7807355607198,False,4,11.782927820913903,11.5,18.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11793.020853818125,0.30581739561457766,120.51900632961409,324.1486981247437,972.2895739453228,False,4,11.793020853818126,11.3,18.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11803.067506825257,0.40581154036750255,120.07536284564074,378.14534183471017,1323.1972061700433,False,4,11.803067506825256,11.2,17.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11813.174529233946,0.4772738032865095,119.63200283111007,358.0343345397505,1186.195898444094,False,4,11.813174529233946,11.0,16.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11823.31243639546,0.5299820299199766,119.056516050487,299.45888667197266,829.8153737906329,True,4,11.82331243639546,10.8,0.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11833.58427656467,0.5748708165063472,118.13678995089836,252.10531960708727,588.1269554930723,False,4,11.83358427656467,10.7,14.4,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11843.855342497818,0.592007892450914,116.50442138615395,162.2270599651179,243.5306682535157,False,4,11.843855342497818,10.5,18.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11853.875041033163,0.5872783466231256,113.96846482765929,152.23990172418985,214.4687671143056,False,4,11.853875041033163,10.3,21.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11863.95832343014,0.5599640166691615,111.30355913275122,151.16838893131415,211.46039281653768,False,4,11.863958323430142,10.2,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11873.822684291836,0.5159146345646585,108.75006885805286,153.5901414639894,218.2899524047708,False,4,11.873822684291836,10.0,24.3,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11884.020155657381,0.45050515111688383,105.97945851278297,123.03619023336162,140.07892983331766,False,4,11.884020155657382,10.1,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11893.868631199197,0.38082226769969996,103.10240595900765,138.5788989310579,177.70566719878457,False,4,11.893868631199197,10.4,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11904.465492727417,0.3441725840641845,103.07841973876862,239.12435831727208,529.1206372479353,False,4,11.904465492727416,10.6,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11914.807208297063,0.34180739208118527,104.60841775285624,183.20999154727423,310.6028059154463,False,4,11.914807208297063,10.8,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11924.593461769218,0.35610125542777415,106.67617100458699,147.38273916313534,201.00196954951625,False,4,11.924593461769218,10.9,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11934.341083593123,0.37302338012182096,110.59513244945859,105.57745214670184,103.14529437849563,False,4,11.934341083593123,11.0,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11943.879900514103,0.3926438027407104,117.96462491200771,79.29566252557042,58.18431549632888,False,4,11.943879900514103,11.2,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11953.388036444825,0.42094467467780294,127.96607788758752,72.92801845219422,49.21481899151768,False,4,11.953388036444824,11.2,25.2,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11963.22748473888,0.45981209363603615,133.83021215337556,103.78309385349074,99.6690438021248,False,4,11.96322748473888,11.2,26.1,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11973.329970526973,0.5161704259326139,136.7306189553665,150.33075644920737,209.12345766542248,False,4,11.973329970526972,11.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11983.439292058074,0.5575883634126337,138.24477347907828,205.5053298666508,390.79882143072194,False,4,11.983439292058074,11.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
11993.488984774891,0.5460258248599067,139.01753452182683,285.8192028233993,755.944432068816,False,4,11.99348898477489,11.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12003.52208260356,0.49123820182611966,139.29572011589622,463.4340172335308,1987.389007049042,False,4,12.00352208260356,12.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12013.591635376386,0.4249889887275143,139.10837166043927,394.9222831582587,1443.212705668151,False,4,12.013591635376386,12.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12023.560957915644,0.3880452417812779,138.49961983884282,273.3234865138449,691.2911058114703,False,4,12.023560957915645,12.1,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12033.390815212082,0.358443723897812,137.36033847354952,199.6558701739596,368.86821369751686,False,4,12.033390815212082,12.4,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12043.175064441972,0.3317993710743592,135.30483532100118,151.28610021725902,211.78983954898465,False,4,12.043175064441972,12.6,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12053.015498109746,0.3086159958674498,132.1795150765291,131.52600177517084,160.07750327169603,False,4,12.053015498109746,12.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12062.896922857008,0.28086120363584555,129.91287199652123,166.1870579155823,255.56505169236843,False,4,12.062896922857007,12.7,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12072.819222641943,0.24591797168755322,128.20993866743225,192.27035215601157,342.0831706397282,False,4,12.072819222641943,12.7,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12082.760505552817,0.21012566139567862,126.51590790516815,188.4930807912129,328.7743220144503,False,4,12.082760505552816,12.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12092.70941701561,0.18342302635465924,124.805591466019,190.0073624434152,334.078036272172,False,4,12.09270941701561,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12102.66584523533,0.17556201998842527,123.14800174571388,193.0947571611901,345.0229861480232,False,4,12.102665845235329,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12112.62944696489,0.1710294538096359,121.54391800738065,196.37888877532097,356.8590062737944,False,4,12.11262944696489,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12122.599857836478,0.16210323672286292,119.99358552956431,199.8474770306168,369.5765484242632,False,4,12.122599857836478,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12132.576700108859,0.14658256836901806,118.51623285442986,204.07650608102725,385.3834727491136,False,4,12.132576700108858,12.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12142.559173611075,0.11786720386417196,117.03360987933928,195.85453581088444,354.95584587275346,False,4,12.142559173611074,12.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12152.54605638958,0.08918435284523046,115.29186231505165,179.72668450341934,298.904319346002,False,4,12.15254605638958,12.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12162.53776586754,0.07208875512891749,114.04635475225771,225.68266547711704,471.3065445429048,False,4,12.16253776586754,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12172.534102564774,0.06826887067933296,113.08355419285067,256.768139263981,610.0835754155307,False,4,12.172534102564773,13.2,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12182.534749654302,0.07246009165499981,112.06660065556468,232.54537864344124,500.4059809623724,False,4,12.182534749654302,13.3,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12192.529568490547,0.0749618719445618,110.63068635976845,186.47653881781687,321.7773455408828,False,4,12.192529568490547,13.4,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12202.493421047431,0.08267287616747851,108.58697352522859,163.90898828774775,248.6065717173227,False,4,12.202493421047432,13.6,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12212.451564231316,0.0863576089323113,107.15465359456388,210.24031157366383,409.01482387023066,False,4,12.212451564231316,13.7,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12222.441430990255,0.09410792911411922,106.18310500115666,251.65228964569343,586.0151417595164,False,4,12.222441430990255,13.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12232.448545852954,0.10563957940830158,105.54927875713364,316.8543121902376,929.0226647769914,False,4,12.232448545852954,13.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12242.458878568972,0.10027494340834447,105.08480447373171,370.0945462554832,1267.454670401129,False,4,12.242458878568971,13.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12252.472601001558,0.09154432392619083,104.62825557053756,353.3491026415178,1155.3539429402465,False,4,12.252472601001559,13.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12262.492184647916,0.06909498022895472,104.01451835218464,285.8558480762795,756.1382857388511,False,4,12.262492184647916,13.5,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12272.577888218651,0.04000046717152626,103.08197620258818,232.19927750898563,498.9175644035413,False,4,12.27257788821865,13.2,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12282.621791155303,0.020020248465891108,101.47672526285987,169.45687597032935,265.72074215489715,False,4,12.282621791155304,13.1,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12292.423894064783,0.012384677305497409,98.68268756949234,127.82552961517584,151.19668417988436,False,4,12.292423894064783,13.1,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12301.802008529385,0.007351485234098568,93.4116032249247,97.1320542192238,87.30361210166575,False,4,12.301802008529386,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12312.433648396167,-0.0018526173692977165,91.7575436356563,273.98163114417974,694.6242792841157,False,4,12.312433648396167,12.7,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12323.0263017587,-0.05236834790634524,93.38676377197993,157.87517728011966,230.6400735361596,False,4,12.3230263017587,12.3,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12332.636793864645,-0.09726326432540755,95.50132752862405,157.14876262303625,228.5225159840843,False,4,12.332636793864646,11.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12342.665072890217,-0.1926041479125013,96.34112081438957,268.4784687119967,667.0002391289491,False,4,12.342665072890217,11.6,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12352.955178741779,-0.3532835723067209,96.41092709888875,511.4170574110767,2420.2347008836414,False,4,12.352955178741778,11.2,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12363.3379175449,-0.4643759723380668,95.11676152493305,187.4148634654498,325.0237727402824,False,4,12.3633379175449,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12373.037424891554,-0.5249753202032877,94.02303811590411,254.41716063402643,598.9628247623511,False,4,12.373037424891555,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12382.95675520109,-0.5781405495785021,93.33547052528252,298.7266555499974,825.7622379318045,False,4,12.382956755201091,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12392.991586800184,-0.642673568076576,92.79226947729484,331.7521418545236,1018.4378613506284,False,4,12.392991586800184,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12403.141789066063,-0.6999180475746407,92.30676722924917,362.43733768194215,1215.550282398748,False,4,12.403141789066064,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
12413.155037979493,-0.7473855665613333,91.85444895461904,349.9085470169421,1132.9641481124995,False,4,12.413155037979493,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
