latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.491691413091008,51.45103829046321,4619.002391676437,4.619002391676436,230.73100168117557,157.90629477458944,10.1,111.48292077004788,0.5564861332045026,False,2,4619.002391676437,661.4451956903779,27.58328419155573,0.5121551385135009,108.48555044192312,99.50374222806423,1.5839027071396363,6.331456275993891,8.625290215856337,2.0425811439412165,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,8.349329721375912e-05,0.021611088704028406,9797.352877509773,0.0,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.5719896668190719,driver_exec,61.48320990558235,0.0,558.0,756.0503557744935,28.227842211921967,7702.507067431249,0.34583814059946344,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-234.12428979660822,313.6968764798059,0.9928047135676135,
25.49167548514583,51.45108312611232,4623.84441740824,4.62384441740824,210.0626288454635,150.6679451938519,10.0,110.1221213681269,0.5237715680897865,False,2,4623.84441740824,662.0643353452723,28.724828192117613,0.4863349755228383,106.73611728830146,95.54939655838072,1.825173145457591,6.331844430773477,8.11824319525744,2.433209654283761,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,8.349329721375595e-05,0.02166338610831554,9806.639972333189,0.0,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.44988337276660356,driver_exec,58.383550482933764,0.0,558.0,756.0503557744935,27.30117858603892,7205.09207113897,0.3235044931366276,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-229.6189749931456,311.9267720762947,0.9976467392994168,
25.491659747884935,51.45113071130107,4628.937673321466,4.628937673321466,255.2402683630889,166.0814254261541,10.0,108.97950390885762,0.49074183827162116,False,2,4628.937673321466,662.6907018445285,29.821474362020293,0.46587888455345106,104.86442272748934,92.03569101517962,2.0684418683745824,6.537690450495806,7.606308754958108,2.214386181905856,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,8.349329721376434e-05,0.021713360839484205,9816.03546982203,0.0,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.35128800173388064,driver_exec,55.92783728132667,0.0,558.0,756.0503557744935,26.326511493790193,6699.823671849115,0.30081823239265065,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-224.8373724174839,310.1778587984759,1.002739995212643,
25.49164502201704,51.45117814590624,4633.97934234321,4.63397934234321,220.5414149398493,154.3801809386428,10.1,107.71644505292932,0.4794451555754995,False,2,4633.97934234321,663.2892496661664,30.825337211407916,-0.11975722894098967,102.97818686905853,0.0,2.314089361290101,6.463493113876367,7.431218613039308,2.7128410844705924,0.0,0.0,0.0,10.0,8.349329721376871e-05,0.021758749292213688,9825.013687146598,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.562593669835532,motor_switch,0.0,3.9919076313663227,558.0,-548.0,25.35549499490381,6214.710888887058,0.27903694723810424,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-220.07090124771818,308.5413436474856,1.007781664234387,
25.491632350174367,51.45122209082386,4638.61642636585,4.63861642636585,113.16420312639404,110.5862171009204,10.2,105.26595766234334,0.44581915313727116,False,2,4638.61642636585,663.8328675881329,30.590969378033407,-0.13741043651999138,101.21228837072232,0.0,2.39409643756819,6.899692597666793,6.910039039995486,5.507020894928168,0.0,0.0,0.0,10.0,8.349329721375497e-05,0.021808070870623485,9833.167955976096,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.497491493898169,driver_exec,0.0,4.580347883999713,558.0,-548.0,25.922671992904675,6495.854258100002,0.2916601229391165,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-215.65509168967336,307.13309642765387,1.0124187482570273,
25.491620539525385,51.451270031352614,4643.612131970332,4.643612131970332,138.26157314789177,122.23546087330917,10.4,103.11858132375869,0.4107709628895144,False,2,4643.612131970332,664.4235925930818,30.298750967177483,-0.12317325505544206,99.27467577098291,0.0,2.450430475320118,6.463472252692167,6.366814056308448,4.180657514439111,0.0,0.0,0.0,10.0,8.349329721376482e-05,0.021861048109154603,9842.028831050331,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.416319713104857,driver_exec,0.0,4.105775168514735,558.0,-548.0,26.52678849420383,6802.148242223505,0.3054125467952364,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-210.83778273700267,305.820555385044,1.0174144538615089,
25.49160970813645,51.451321520728655,4648.927566698282,4.6489275666982826,649.2875167907589,264.8896526962242,10.5,102.64956223954175,0.38566458248123936,False,2,4648.927566698282,665.0581014734232,30.017394680225834,-0.10196180166825365,97.17063880096882,0.0,2.4211320739880864,6.79911580449214,5.977679440551803,0.9120373445520485,0.0,0.0,0.0,10.0,8.349329721376226e-05,0.021913922811085524,9851.546464255453,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.33816518895162,driver_exec,0.0,3.3987267222751214,558.0,-548.0,27.162322595592464,7131.9870982746515,0.32022212186937193,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-205.6638675002212,304.61684147000767,1.0227298885894598,
25.49159936684931,51.451372567139785,4654.1875209939235,4.654187520993924,1160.5727564567665,354.1462546026756,10.6,102.38916998648381,0.3478786532562963,False,2,4654.1875209939235,665.6913822719471,29.784941055979978,-0.0951968382296327,95.04272196733042,0.0,2.3903906284653686,6.758940827559028,5.392016922865581,0.4997520613919868,0.0,0.0,0.0,10.0,8.34932972137597e-05,0.02196693967139528,9861.04567623331,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.273594737772216,driver_exec,0.0,3.1732279409877564,558.0,-548.0,27.783670157206537,7462.012498243008,0.33504007265818103,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-200.5344636379885,303.46759354752163,1.027989842885101,
25.49158928439958,51.45142341632232,4659.421924694232,4.659421924694232,1157.5585410135968,353.68606496351356,10.7,102.64768454297723,0.3345186453378647,False,2,4659.421924694232,666.3263657027011,29.56732676221045,-0.09386963188346205,92.87675579618013,0.0,2.335498479128894,6.813670708725568,5.184943088626203,0.4972895611063406,0.0,0.0,0.0,10.0,8.349329721375664e-05,0.022019557237034016,9870.57042769462,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.213146322836236,driver_exec,0.0,3.128987729448735,558.0,-548.0,28.39441356239071,7793.679641670082,0.3499317367847558,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-195.42487831130376,302.34711074410285,1.0332242465854096,
25.49157914642807,51.45147346680063,4664.579218012505,4.664579218012506,411.28630329875904,210.8232920887416,10.8,103.35330762119077,0.3363637477212528,False,2,4664.579218012505,666.9565667774535,29.35436248777199,-0.09718612539200919,90.69212004796417,0.0,2.259110837097734,6.549297613314296,5.213541323861237,1.333458037664185,0.0,0.0,0.0,10.0,8.349329721376755e-05,0.022070129408303475,9880.023443815906,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.153989579936663,driver_exec,0.0,3.239537513066973,558.0,-548.0,28.989065908862184,8123.5374419274385,0.3647421624428627,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-190.3955508609642,301.22045769412347,1.0383815399036829,
25.49156894234179,51.45152109065197,4669.5002893018855,4.669500289301886,413.4156532383604,211.36833457706896,10.8,104.04269824912956,0.3395467582017773,False,2,4669.5002893018855,667.5622701447547,29.142445019514344,-0.09626074989060461,88.55731553819905,0.0,2.185016474821307,6.467216906283721,5.262876504485189,1.2940885971253129,0.0,0.0,0.0,10.0,8.349329721376047e-05,0.022121651895601602,9889.108994325425,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.095123616531762,driver_exec,0.0,3.208691663020154,558.0,-548.0,29.550384820396854,8441.177349324227,0.3790040117333076,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-185.61006327012794,300.08645717766103,1.043302611193063,
25.491558099472936,51.45156911674148,4674.477343406831,4.674477343406831,271.024196434134,171.13959505351093,10.9,105.09706979479284,0.34756521773398774,False,2,4674.477343406831,668.179355456001,28.92860107820899,-0.10089988686781028,86.34455633177797,0.0,2.0939548765204723,6.506380755230689,5.387158823066499,1.9546876702963623,0.0,0.0,0.0,10.0,8.349329721376042e-05,0.022173263576123113,9898.365273994119,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,8.03572252172472,driver_exec,0.0,3.363329562260343,558.0,-548.0,30.112433762499506,8765.333781975562,0.3935584492625522,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-180.7841567360374,298.88146747624,1.0482796652980086,
25.49154652800937,51.451616637376866,4679.425376424021,4.679425376424021,193.48090240269633,144.59907655554406,10.9,106.56546693186885,0.35929330971296175,False,2,4679.425376424021,668.7975090353161,28.70406322381759,-0.10703875021766154,84.08699876149036,0.0,1.9835446748485568,6.623599907948976,5.568938496822981,2.7360394547700078,0.0,0.0,0.0,10.0,8.349329721376377e-05,0.022225006668046603,9907.637577683847,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.973350895504886,driver_exec,0.0,3.567958340588718,558.0,-548.0,30.666004290606782,9090.570251797964,0.4081613798400667,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-176.00904081155915,297.59550758712385,1.0532276983151982,
25.491533930030897,51.451663557362814,4684.346126433245,4.684346126433246,139.15535766514125,122.62991670299915,11.0,108.59847511730226,0.36101269762127974,False,2,4684.346126433245,669.4172365302193,28.465257740309735,-0.11197609568565514,81.78010662745311,0.0,1.8486874225446779,6.54426976947534,5.595588147012,3.703677779301492,0.0,0.0,0.0,10.0,8.349329721375939e-05,0.022277060828748887,9916.933490107394,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.907016038974926,driver_exec,0.0,3.7325365228551712,558.0,-548.0,31.21193317514002,9417.11946778426,0.4228232519658881,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-171.29428120730967,296.1954690435765,1.058148448324423,
25.491519872714377,51.451709836843904,4689.254018426619,4.689254018426619,98.62530906272526,103.23825516478458,11.1,111.45491218874486,0.3688484186464018,False,2,4689.254018426619,670.0406896987894,28.21393507433612,-0.11782055993382538,79.41251890346301,0.0,1.6844930683197001,6.258827002505392,5.717037829559212,4.955290569160108,0.0,0.0,0.0,10.0,8.349329721375925e-05,0.022329315996944425,9926.285287635947,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.837204187315589,driver_exec,0.0,3.9273519977941795,558.0,-548.0,31.752416373288682,9746.087473579348,0.4375937263640153,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-166.64388279946706,294.633251344108,1.0630563403177966,
25.49150383348764,51.45175505052077,4694.135940785884,4.694135940785883,71.00493435496975,87.59730247411242,11.2,115.41072383649481,0.37680010504490563,False,2,4694.135940785884,670.6665503359823,27.948473771763556,-0.13001516131270202,76.98525752334962,0.0,1.4889093983231063,6.368108800371323,5.84028480863116,6.845092480081329,0.0,0.0,0.0,10.0,8.349329721376789e-05,0.022382105159958223,9935.673197193839,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.763464936600988,driver_exec,0.0,4.333838710423401,558.0,-548.0,32.28657603486911,10076.755589868713,0.45244053474626045,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-162.10058183878724,292.850779998472,1.0679382626770604,
25.49148500929474,51.4517989485267,4699.01845373517,4.69901845373517,57.484173876882906,78.81712960382501,11.2,120.33671698635862,0.37887052163221413,False,2,4699.01845373517,671.2988066340973,27.65254331523811,-0.13800259319620378,74.47862558479426,0.0,1.2738260643065582,6.374578914525771,5.872375164466363,8.283629581701506,0.0,0.0,0.0,10.0,8.349329721376102e-05,0.022436413038363405,9945.157041665565,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.6812620320105855,driver_exec,0.0,4.6000864398734596,558.0,-548.0,32.81801018954621,10411.210663744532,0.467457375347725,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-157.68948620642396,290.7588097927635,1.0728207756263473,
25.491462459352455,51.45184163717384,4703.985506576284,4.703985506576284,47.755832495657515,71.83890060458137,11.2,126.34604890314006,0.3945952151495276,False,2,4703.985506576284,671.9492526006297,27.32939568682235,-0.14693663660227183,71.83890060458137,-3.552713678800501e-15,1.0503038881516717,6.345294970645874,6.116099300480543,9.704290423880858,0.0,0.0,0.0,10.0,8.349329721375996e-05,0.022492017721527334,9954.913731163551,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.5914988018950975,driver_exec,0.0,4.897887886742394,558.0,-548.0,33.35651482439963,10755.68511856046,0.48292408039513557,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-153.39991311648018,288.2527896069431,1.0777878284674616,
25.49143568560754,51.45188194816404,4709.008691175309,4.709008691175309,68.03348533227893,85.74480706179222,11.2,130.59461917906225,0.41521626640608195,False,2,4709.008691175309,672.6152304098612,26.977112145197577,-0.1311014527208963,85.74480706179222,0.0,0.8983626706804798,6.56123387296589,6.435713608965346,6.818719377289897,0.0,0.0,0.0,10.0,8.349329721375806e-05,0.022548630521276158,9964.903398302024,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.493642262554882,driver_exec,0.0,4.370048424029877,558.0,-548.0,33.899615062961,11108.777713697009,0.49877773498998784,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-149.3492591282817,285.27736978720986,1.082811013066486,
25.491406115162253,51.45192017670062,4714.059633285715,4.714059633285715,95.33350677722171,101.50075006399582,11.2,133.64346897712977,0.440534109006271,False,2,4714.059633285715,673.293282440839,26.65709516258403,-0.01648571969324785,101.50075006399582,16.85404944761613,0.7931483146609442,6.883961542138067,6.828124326289627,4.953558976060652,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721376355e-05,0.02260604233926747,9975.07417876669,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.2794792956751064,driver_exec,0.0,0.5495239897749283,558.0,-246.25918762088975,34.44434162624534,11468.655810633143,0.5149360547159277,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-145.50786070649517,281.9911470613705,1.0878619551768924,
25.491374513003688,51.451956885451025,4719.147403056392,4.719147403056392,134.80921967876452,120.69972059063043,11.1,135.80748817279851,0.4780622994206627,False,2,4719.147403056392,673.9809043207646,26.616285772941403,-0.011095125592927224,120.69972059063043,16.87989089960652,0.7453521560054525,6.953258186614422,7.409785356107174,3.5245250445619707,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721375925e-05,0.022663600848201522,9985.388506965573,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.8698660345692419,driver_exec,0.0,0.3698375197642408,558.0,-246.25918762088975,34.694234726123796,11635.669257903286,0.5224348625136174,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-141.81917815371688,278.47913597576036,1.0929497249475695,
25.491341633436384,51.451992298519706,4724.24162859097,4.7242416285909705,188.37049721051557,142.67665186437793,11.2,137.3532682922463,0.5087822859405123,False,2,4724.24162859097,674.6702831194805,26.588750293271126,-0.008563900138794784,142.67665186437793,16.897371822462087,0.7135388830378309,7.087919020153316,7.88592160902875,2.563088532171766,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721375518e-05,0.022720967883805832,9995.729188946312,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.9171031114768031,driver_exec,0.0,0.28546333795982615,558.0,-246.25918762088975,34.94302182420448,11803.142817332693,0.5299543290828257,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-138.26069231230008,274.82516390219143,1.0980439504821478,
25.491308041354085,51.45202657546324,4729.314258624601,4.729314258624601,257.1852791418434,166.71302070807317,11.4,138.48041177527637,0.5345135320227506,False,2,4729.314258624601,675.357368640339,26.567567418836326,-0.005187687998091863,151.34419468491907,16.910844448689037,0.6913200003169334,6.921491055445782,8.284734495105775,1.8329536015190624,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376507e-05,0.022778136735702684,10006.035471759189,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.49488206896720793,driver_exec,0.0,0.17292293326972877,558.0,-246.25918762088975,35.18927885115416,11970.091678621424,0.5374502370070683,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-134.81637012243957,271.0920086120495,1.1031165805157785,
25.49127398323884,51.45205998022442,4734.366133896709,4.7343661338967085,353.22327517920365,195.37595949824532,11.6,139.29784856318406,0.555329386627348,False,2,4734.366133896709,676.0420805130835,26.55477996120453,-0.0013982611250719329,150.0407659393527,16.918987867961253,0.6760531590010194,6.580796235609463,8.607361706342815,1.275702024769322,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721376122e-05,0.02283512769005019,10016.306149850358,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.661410005009957,driver_exec,0.0,0.04660870416906443,558.0,-246.25918762088975,35.43302826877278,12136.495092191291,0.5449216546422095,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-131.45968926674144,267.3070621487982,1.1081684557878857,
25.491239613442097,51.452092733667456,4739.400750760618,4.739400750760618,493.39901160112765,230.91152255948296,11.7,139.8814312161428,0.5592306853448764,False,2,4739.400750760618,676.7246617052192,26.551344024920127,0.0030914576777165805,148.73042606114592,16.921177307571405,0.6660461325137179,6.225212128386463,8.667828239388996,0.8736404942030078,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721375965e-05,0.02289201044696113,10026.544867732391,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.8660590114621285,driver_exec,0.3711233706742594,0.0,558.0,-246.25918762088975,35.674405405639,12302.410943443554,0.5523711810094987,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-128.16845618109522,263.48747789707056,1.1132030726517952,
25.49120500542592,51.45212504052309,4744.426201725794,4.744426201725794,738.154700965143,282.43607160384465,11.8,140.27063417680188,0.554435345424814,False,2,4744.426201725794,677.4059470156473,26.558926217853227,0.005187060957077826,147.41085634809235,16.916346553874934,0.6605456936904364,6.256238095664159,8.593504886482513,0.5865022468195271,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721375721e-05,0.022948731325232022,10036.764147388812,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-1.4288116637560517,driver_exec,0.6226963934067018,0.0,558.0,-246.25918762088975,35.91374882407336,12468.041094453427,0.5598078796001,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-124.92209847617433,259.6414198430605,1.1182285236169713,
25.491170284591167,51.45215700840847,4749.439263465601,4.7494392634656,1217.1180944210869,362.67099749646343,11.9,140.50628725705656,0.5385421596980294,False,2,4749.439263465601,678.0852935040926,26.57161193978078,0.007491103753884566,146.0826645717779,16.908270413484995,0.6581169310817667,6.358838598312514,8.347174722188484,0.36054576878846906,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.34932972137665e-05,0.02300538044928307,10046.954344715494,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.8616062798063634,driver_exec,0.8992921673330813,0.0,558.0,-246.25918762088975,36.15087389496598,12633.228272574082,0.5672246889625576,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-121.70980223261029,255.7828240354777,1.1232415853567774,
25.49113546834237,51.4521887968337,4754.448903153658,4.754448903153658,2575.676995141554,527.5846688512494,12.0,140.61776796006188,0.49821334561837327,False,2,4754.448903153658,678.7637805915772,26.589909361585647,-0.09690958774959904,144.74320469800043,0.0,0.6582800514947701,6.752020080112987,7.722111377222859,0.17930335560603178,0.0,0.0,0.0,10.0,8.349329721376694e-05,0.023062439554325475,10057.131651027761,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.38608593377379,driver_exec,0.0,3.2303195916533016,558.0,-548.0,36.38619577080354,12798.234012488665,0.5746333518538373,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-118.51553906008989,251.91362467428317,1.1282512250448349,
25.49110048900538,51.45222060774453,4759.473905383648,4.759473905383649,7319.346662535759,889.3703070186149,12.0,140.57848586506225,0.4699154088615194,False,2,4759.473905383648,679.4471780252217,26.351489412756628,-0.09177791163414926,143.38706752299242,0.0,0.6338663579000242,6.5233430578526,7.28351443725383,0.060186185189131984,0.0,0.0,0.0,10.0,8.349329721375408e-05,0.023119950353092614,10067.382612532429,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.319858170210174,driver_exec,0.0,3.0592637211383087,558.0,-548.0,36.90038563323889,13162.505112190185,0.5909889148792289,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-115.31901642036524,248.02630099575828,1.133276227274826,
25.491065562902993,51.452252414662375,4764.494105393036,4.764494105393036,1551.7951648182243,409.5092013674473,12.0,140.39393129881364,0.43886954868249917,False,2,4764.494105393036,680.1359853988232,26.123907124594158,-0.08793935132360757,142.01929580206064,0.0,0.6132268093765698,6.210442637169454,6.802324722393143,0.26842334019082875,0.0,0.0,0.0,10.0,8.34932972137672e-05,0.02317757057873913,10077.714723136452,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.256640867942822,driver_exec,0.0,2.931311710786919,558.0,-548.0,37.41188992984098,13529.945245184525,0.6074867656781845,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-112.12289501566272,244.14489338527625,1.1382964272842129,
25.491030960465057,51.452284134279815,4769.481102610973,4.769481102610973,879.4400117639609,308.283000786121,12.0,140.07048527979998,0.41274840861392986,False,2,4769.481102610973,680.8261033791803,25.90542842548846,-0.08764103639661402,140.64740124313153,0.0,0.5959719899969769,6.378424531782815,6.397463290074513,0.47542393881071254,0.0,0.0,0.0,10.0,8.349329721376098e-05,0.023235271866834304,10088.066492841808,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.195952340413461,driver_exec,0.0,2.921367879887134,558.0,-548.0,37.91782037802005,13898.357321457996,0.624028256171785,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-108.93554600130915,240.29945525263884,1.1432834245021501,
25.490996762196843,51.452315845397536,4774.4332163072195,4.774433216307219,578.9499866086265,250.1306959268194,12.1,139.58282188940296,0.40509462151243514,False,2,4774.4332163072195,681.5171922452415,25.687384545418883,-0.08744020959947241,139.27173121429308,0.0,0.5815657801365892,6.255692206745391,6.2788340963772855,0.6994610334573741,0.0,0.0,0.0,10.0,8.349329721376682e-05,0.023292996114191826,10098.432825832728,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.13538459594969,driver_exec,0.0,2.914673653315747,558.0,-548.0,38.41813567784876,14267.54710662876,0.6406046653479148,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-105.74905108201766,236.49893330951232,1.1482355381983966,
25.49096308372797,51.452347618438274,4779.345465758786,4.779345465758786,421.7453927814444,213.4871014649284,12.2,138.91667407944038,0.3858224973583795,False,2,4779.345465758786,682.2085560946022,25.46975374578756,-0.08833657718431755,137.89357707330845,0.0,0.5702457346953315,6.441024724337166,5.9801270349346956,0.9657817011549815,0.0,0.0,0.0,10.0,8.349329721376023e-05,0.023351104667302447,10108.803283573137,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.0749315960520995,driver_exec,0.0,2.944552572810585,558.0,-548.0,38.91254173793663,14637.130410231048,0.6571987432754601,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-102.55633382192379,232.75617770659105,1.1531477876499636,
25.490929809178468,51.45237975722759,4784.247988656478,4.784247988656478,352.69581787724985,195.23003058624985,12.4,138.12121241202937,0.3664132522269251,False,2,4784.247988656478,682.9045227775546,25.248428213204726,-0.08773915091953369,136.5042798506624,0.0,0.5609009036970755,6.4819055278555435,5.679294002271494,1.1406854114622103,0.0,0.0,0.0,10.0,8.349329721376066e-05,0.023409661999748175,10119.242783817424,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.0134522814457565,driver_exec,0.0,2.924638363984456,558.0,-548.0,39.404284168369394,15009.410237942198,0.6739138935857668,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-99.32686427859551,229.0583104713873,1.1580503105476554,
25.49089697852849,51.452412366989705,4789.1452367475695,4.7891452367475695,302.05221510114234,180.67059707447297,12.5,137.19399539306335,0.35113391834522945,False,2,4789.1452367475695,683.6058644947922,25.02690175681518,0.02829189767523715,135.1022146598074,17.951882512890542,0.553999390762791,6.218428186453335,5.442471956184027,1.2668631468029186,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721376458e-05,0.023468233271168714,10129.762909575988,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.5292609618420515,driver_exec,3.396386275538674,0.0,558.0,-246.25918762088975,39.89398830342946,15384.79292662361,0.6907683605703848,45.536798306424664,45.536798306424664,1.6185313647372133,False,gas,1,-96.05006898508303,225.40977467801375,1.1629475586387468,
