method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
RandomForest,Tree-based,65.99906390887335,0.34148336141365077,15.427889393973215,1262.7,201.0,False,0.0
RealMLP,Neural Network,6.7532462416847245,0.23498184801373212,15.415698435160849,1273.8,1.0,False,0.0
RealMLP,Neural Network,15.527578690794181,0.3080259999395399,13.240062049096196,1403.0,2.0,False,0.0
RealMLP,Neural Network,39.124153040818086,0.5106934438586126,11.706113429337185,1498.0,5.0,False,0.0
RealMLP,Neural Network,82.74224081710975,0.759436157944363,10.916400381586158,1537.6,10.0,False,0.0
RealMLP,Neural Network,213.27613858935567,0.9843404045345187,10.200740932914274,1582.7,25.0,False,0.0
RealMLP,Neural Network,427.90915376015505,1.1860326968189097,9.885391047994784,1598.6,50.0,False,0.0
RealMLP,Neural Network,848.9386425085199,1.4580786339418361,9.517965214729204,1617.7,100.0,False,0.0
RealMLP,Neural Network,1278.8937139162222,1.5889939536507325,9.363310696040655,1628.5,150.0,False,0.0
RealMLP,Neural Network,1719.820290101634,1.6682080327694422,9.289122582502877,1637.2,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,1.8760518371058228,0.644969598113518,10.459371112564648,1530.9,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,5.127864715472546,1.4937099645347298,10.385979645503312,1540.2,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.206992788783356,3.2513268046584503,10.214912084046832,1554.5,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,34.25360422679489,4.991835645809406,10.068106097320044,1570.9,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,88.96282194243713,6.462092531240927,9.72535259345198,1610.7,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,181.39522434540766,9.411482770309476,9.364752313892861,1632.3,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,363.91723618262904,11.623618059298572,9.145030685930319,1643.6,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,547.7650992279482,11.995516969136737,9.026378160934346,1646.8,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,735.5848736648751,11.735986151605083,8.957687691888443,1647.2,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,11.438056903606038,10.416202336590205,17.259076656589336,1206.6,1.0,False,0.0
