method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
XGBoost,Tree-based,1.8759235268006864,0.12092629407154093,21.94076050424191,1210.4,1.0,False,0.0
XGBoost,Tree-based,5.559503725098787,0.4702992151336346,20.16042743737521,1304.9,2.0,False,0.0
XGBoost,Tree-based,17.0856997287162,0.8389111922037522,19.64405032635141,1339.8,5.0,False,0.0
XGBoost,Tree-based,32.848918047109,0.8064791192501868,19.295154299623313,1359.0,10.0,False,0.0
XGBoost,Tree-based,86.29767548166413,0.8473214227982452,19.02045143744963,1370.3,25.0,False,0.0
XGBoost,Tree-based,171.0781299241575,1.0012724873685064,18.922143520341407,1379.6,50.0,False,0.0
XGBoost,Tree-based,341.126935804196,0.9989995928706907,18.82922554234974,1386.7,100.0,False,0.0
XGBoost,Tree-based,508.9132218870178,1.2150238562853732,18.746713527187094,1392.1,150.0,False,0.0
XGBoost,Tree-based,682.6224605815719,0.9713359475135803,18.71737093109668,1392.7,201.0,False,0.0
iLTM,Foundation Model,267.89166562803814,62.491552497455345,25.321325309469806,1148.9,1.0,False,0.0
iLTM,Foundation Model,693.7919545667662,128.14081571899456,22.81208509212854,1214.1,2.0,False,0.0
iLTM,Foundation Model,2176.933006928621,235.74961548576522,19.977814537067683,1306.2,5.0,False,0.0
iLTM,Foundation Model,4855.081405542991,355.4432898563832,18.74388237194625,1362.8,10.0,False,0.0
iLTM,Foundation Model,11992.06991032581,432.5178282259186,17.598771622527007,1416.2,25.0,False,0.0
iLTM,Foundation Model,12550.099883706782,427.5904998867701,17.63155293653958,1415.2,26.0,False,0.0
xRFM,Other,3.4779953241459864,0.6769281513638632,31.502323107999924,991.6,1.0,False,0.0
xRFM,Other,10.022044992763767,0.8523326353104493,27.61716918739607,1068.6,2.0,False,0.0
xRFM,Other,26.915359506447768,1.1689874480790854,22.915743983838393,1201.3,5.0,False,0.0
xRFM,Other,52.71584405948563,1.5257390259510784,21.015496572753403,1279.1,10.0,False,0.0
xRFM,Other,131.90952074058285,1.842862004578719,20.289403314381733,1310.2,25.0,False,0.0
xRFM,Other,263.979102643995,2.1886115820568417,19.9288553714349,1324.2,50.0,False,0.0
xRFM,Other,526.7568299013969,2.033782755973571,19.720099723135213,1325.6,100.0,False,0.0
xRFM,Other,787.1603694098964,1.9700745263350048,19.63540605003404,1326.8,150.0,False,0.0
xRFM,Other,1053.8003845302662,1.9325738701626802,19.523796355557543,1328.5,201.0,False,0.0
